province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
JAWA TIMUR,,Jml 37 Kab./Kota. Total of 37 Reg./Mun.,1),1996,,"72.155.426,27",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TIMUR MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in East Java, 1993 - 1999 (Million Rupiahs)",14,4,9076b97ded86
JAWA TIMUR,,PROPINSI/PROVINCE,,1996,,"76.566.556,68",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TIMUR MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in East Java, 1993 - 1999 (Million Rupiahs)",14,4,20586ca0622d
JAWA TIMUR,,PROPINSI/PROVINCE,1),1996,,"76.517.176,98",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TIMUR MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in East Java, 1993 - 1999 (Million Rupiahs)",14,4,4a2b47707b30
KALIMANTAN BARAT,1.0,Sambas,,1996,,"735.229,43",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,b0c139cf6e54
KALIMANTAN BARAT,2.0,Bengkayang,,1996,,"585.002,28",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,ba8d44ed9dbc
KALIMANTAN BARAT,3.0,Landak,,1996,,"531.244,85",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,b1bf68563f14
KALIMANTAN BARAT,4.0,Pontianak,,1996,,"1.953.833,03",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,f0e395228d6d
KALIMANTAN BARAT,5.0,Sanggau,,1996,,"866.886,21",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,fd972e28abc1
KALIMANTAN BARAT,6.0,Ketapang,,1996,,"788.905,48",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,8613e8768083
KALIMANTAN BARAT,7.0,Sintang,,1996,,"573.696,47",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,2b5961af16f7
KALIMANTAN BARAT,8.0,Kapuas Hulu,,1996,,"327.522,50",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,555c24562d78
KALIMANTAN BARAT,71.0,Pontianak,,1996,,"2.328.023,56",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,75392dfa0573
KALIMANTAN BARAT,,Jml 9 Kab./Kota. Total of 9 Reg./Mun.,,1996,,"8.690.343,81",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,b0071f216676
KALIMANTAN BARAT,,Jml 9 Kab./Kota. Total of 9 Reg./Mun.,1),1996,,"8.690.343,81",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,9b7f0e3de854
KALIMANTAN BARAT,,PROPINSI/PROVINCE,,1996,,"8.454.485,43",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,ce7603a716b7
KALIMANTAN BARAT,,PROPINSI/PROVINCE,"""",1996,,"8.454.485,43",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI KALIMANTAN BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Kalimantan, 1993 - 1999 (Million Rupiahs)",15,5,22571292a546
JAWA BARAT,1.0,Pandeglang,,1997,,"1.472.706,46",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,adccda7893e0
JAWA BARAT,2.0,Lebak,,1997,,"1.440.343,43",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,dbaf4d87d837
JAWA BARAT,3.0,Bogor,,1997,,"9.285.294,12",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,c99e71b82c8e
JAWA BARAT,4.0,Sukabumi,,1997,,"3.074.647,65",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,65ce1e872b26
JAWA BARAT,5.0,Cianjur,,1997,,"2.950.268,27",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,2626753dfa1d
JAWA BARAT,6.0,Bandung,,1997,,"10.650.007,44",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,3027b900aca9
JAWA BARAT,7.0,Garut,,1997,,"3.269.614,32",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,558c7731d58f
JAWA BARAT,8.0,Tasikmalaya,,1997,,"3.034.461,60",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,2cb3010b518e
JAWA BARAT,9.0,Ciamis,,1997,,"2.975.322,43",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,b32736e22c61
JAWA BARAT,10.0,Kuningan,,1997,,"1.141.831,26",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,d5fd694a464f
JAWA BARAT,11.0,Cirebon,,1997,,"2.467.784,14",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,00dc81162072
JAWA BARAT,12.0,Majalengka,,1997,,"1.577.352,26",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,1cca007bb52b
JAWA BARAT,13.0,Sumedang,,1997,,"1.577.441,88",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,5dd73ecb4f45
JAWA BARAT,14.0,Indramayu,,1997,,"7.429.820,50",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,9fda4811ef6a
JAWA BARAT,,Indramayu,1),1997,,"2.550.249,50",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,6a701eecc724
JAWA BARAT,15.0,Subang,,1997,,"2.412.410,00",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,2fe9d07930f4
JAWA BARAT,16.0,Purwakarta,,1997,,"1.476.709,13",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,9e26452f1020
JAWA BARAT,17.0,Karawang,,1997,,"3.836.796,00",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,6114acb7fc4b
JAWA BARAT,18.0,Bekasi,,1997,,"9.110.762,94",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,aaa6da133b79
JAWA BARAT,19.0,Tangerang,,1997,,"5.889.451,60",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,c3731fcec35b
JAWA BARAT,20.0,Serang,,1997,,"7.505.351,54",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,0ee06f6e61d4
JAWA BARAT,71.0,Bogor,,1997,,"1.463.794,37",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,fb6bf66678ea
JAWA BARAT,72.0,Sukabumi,,1997,,"728.597,52",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,88f9c9834e19
JAWA BARAT,73.0,Bandung,,1997,,"9.108.017,21",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,de6300d5f578
JAWA BARAT,74.0,Cirebon,,1997,,"1.840.387,32",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,d23883391def
JAWA BARAT,75.0,Tangerang,,1997,,"8.904.181,59",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,dd0c9e938793
JAWA BARAT,76.0,Bekasi,,1997,,"5.412.149,00",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,76591f4dbe49
JAWA BARAT,,Jml 26 Kab./Kota. Total of 26 Reg./Mun.,,1997,,"110.035.503,98",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,5e9abadce70a
JAWA BARAT,,Jml 26 Kab./Kota. Total of 26 Reg./Mun.,1),1997,,"105.155.932,98",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,927ffdf872b0
JAWA BARAT,,PROPINSI/PROVINCE,,1997,,"101.100.563,03",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,07f6cb1d6dcc
JAWA BARAT,,PROPINSI/PROVINCE,"""",1997,,"96.220.992,03",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT, MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in West Java, 1993 - 1999 (Million Rupiahs)",11,1,b6a3c1102887
JAWA TENGAH,1.0,Cilacap,,1997,,"7.732.352,46",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,7015fb3e823c
JAWA TENGAH,,Cilacap,1),1997,,"5.351.214,38",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,6f5c46a8f79f
JAWA TENGAH,2.0,Banyumas,,1997,,"1.455.196,85",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,7801ec475e42
JAWA TENGAH,3.0,Purbalingga,,1997,,"917.965,53",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,970f42194fcb
JAWA TENGAH,4.0,Banjarnegara,,1997,,"1.154.597,99",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,c505d661d577
JAWA TENGAH,5.0,Kebumen,,1997,,"1.344.700,94",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,24ef5ad2dac8
JAWA TENGAH,6.0,Purworejo,,1997,,"1.021.125,93",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,8a4bc1065312
JAWA TENGAH,7.0,Wonosobo,,1997,,"699.695,60",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,0a5721a582f1
JAWA TENGAH,8.0,Magelang,,1997,,"1.424.269,45",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,4ada8f8e2d96
JAWA TENGAH,9.0,Boyolali,,1997,,"1.345.845,76",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,967654967624
JAWA TENGAH,10.0,Klaten,,1997,,"1.700.153,70",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,4191f5abf772
JAWA TENGAH,11.0,Sukoharjo,,1997,,"1.610.193,85",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,4df169801926
JAWA TENGAH,12.0,Wonogiri,,1997,,"1.081.111,89",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,a8b5a39dd315
JAWA TENGAH,13.0,Karanganyar,,1997,,"1.550.662,62",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,b4f8e657d847
JAWA TENGAH,14.0,Sragen,,1997,,"1.018.823,44",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,464f0ba3bb7d
JAWA TENGAH,15.0,Grobogan,,1997,,"1.028.802,10",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,8261e513b4f8
JAWA TENGAH,16.0,Blora,,1997,,"982.660,47",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,6cc28d43ac83
JAWA TENGAH,,Blora,1),1997,,"919.166,47",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,a70ec474fd47
JAWA TENGAH,17.0,Rembang,,1997,,"722.865,61",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,a33979efbb96
JAWA TENGAH,18.0,Pati,,1997,,"1.426.428,67",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,914061e0c58d
JAWA TENGAH,19.0,Kudus,,1997,,"4.637.032,48",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,57667ea6615b
JAWA TENGAH,20.0,Jepara,,1997,,"1.342.210,04",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,4efef7acbee5
JAWA TENGAH,21.0,Demak,,1997,,"1.070.824,18",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,ef704239b4ab
JAWA TENGAH,22.0,Semarang,,1997,,"1.621.735,46",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,a47e44e5031e
JAWA TENGAH,23.0,Temanggung,,1997,,"959.650,08",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,4e6980927e32
JAWA TENGAH,24.0,Kendal,,1997,,"2.348.479,12",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,2d9b0e591859
JAWA TENGAH,25.0,Batang,,1997,,"1.068.693,23",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,6989f7508754
JAWA TENGAH,26.0,Pekalongan,,1997,,"1.253.186,24",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,5d3d3628649d
JAWA TENGAH,27.0,Pemalang,,1997,,"1.341.969,19",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,3f722e19b6fe
JAWA TENGAH,28.0,Tegal,,1997,,"1.290.310,52",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,551a31524245
JAWA TENGAH,29.0,Brebes,,1997,,"1.782.020,93",,"PDRB ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA TENGAH MENURUT KABUPATEN/KOTA, 1993 - 1999 (JUTA RUPIAH)","GRDP at Current Price By Regencies/Municipalities, in Central Java, 1993 - 1999 (Million Rupiahs)",12,2,6ef8c409c656
