province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
DI YOGYAKARTA,3.0,Gunung Kidul,,2005,*),"3,853,620.55",,"PDRB Propinsi DI Yogyakarta Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of DI Yogyakarta at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",14,4,ad3de3103ec8
DI YOGYAKARTA,4.0,Sleman,,2005,*),"7,669,099.31",,"PDRB Propinsi DI Yogyakarta Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of DI Yogyakarta at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",14,4,09f446c4ef35
DI YOGYAKARTA,71.0,Yogyakarta,,2005,*),"6,770,089.07",,"PDRB Propinsi DI Yogyakarta Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of DI Yogyakarta at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",14,4,b28f99b166de
DI YOGYAKARTA,,Jml Kab./Kota Total of Reg./Mun.,,2005,*),"25,265,439.92",,"PDRB Propinsi DI Yogyakarta Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of DI Yogyakarta at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",14,4,2eff8bc38f3b
DI YOGYAKARTA,,Jml Kab./Kota Total of Reg./Mun.,1),2005,*),"25,265,439.92",,"PDRB Propinsi DI Yogyakarta Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of DI Yogyakarta at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",14,4,a042eeb32e44
DI YOGYAKARTA,,PROPINSI/PROVINCE,,2005,*),"25,427,339.39",,"PDRB Propinsi DI Yogyakarta Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of DI Yogyakarta at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",14,4,6e79a23e66b9
DI YOGYAKARTA,,PROPINSI/PROVINCE,1),2005,*),"25,427,339.39",,"PDRB Propinsi DI Yogyakarta Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of DI Yogyakarta at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",14,4,03227cf562f1
JAWA TIMUR,1.0,Pacitan,,2005,*),"1,866,558.09",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,24157ea6f44a
JAWA TIMUR,2.0,Ponorogo,,2005,*),"3,824,242.10",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,b95c33adbde9
JAWA TIMUR,3.0,Trenggalek,,2005,*),"2,292,676.27",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,07449161def6
JAWA TIMUR,4.0,Tulungagung,,2005,*),"8,578,952.40",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,df4d53cec27b
JAWA TIMUR,5.0,Blitar,,2005,*),"6,780,915.78",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,f473ec7a5de6
JAWA TIMUR,6.0,Kediri,,2005,*),"7,707,541.70",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,0a648b83cdb3
JAWA TIMUR,7.0,Malang,,2005,*),"16,503,680.66",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,561285cc2429
JAWA TIMUR,79.0,Batu,#),2005,*),"1,499,049.00",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,d587e49ca7d6
JAWA TIMUR,8.0,Lumajang,,2005,*),"7,326,996.41",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,efd568b6427a
JAWA TIMUR,9.0,Jember,,2005,*),"12,460,346.18",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,9fdaaf425d08
JAWA TIMUR,10.0,Banyuwangi,,2005,*),"11,618,853.39",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,f0fb0aec685a
JAWA TIMUR,11.0,Bondowoso,,2005,*),"2,747,605.84",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,26669726a02f
JAWA TIMUR,12.0,Situbondo,,2005,*),"4,399,492.91",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,eb4b40c3e8ea
JAWA TIMUR,13.0,Probolinggo,,2005,*),"7,860,596.79",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,6739db68ce0b
JAWA TIMUR,14.0,Pasuruan,,2005,*),"8,003,359.39",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,2cf905879361
JAWA TIMUR,15.0,Sidoarjo,,2005,*),"31,568,491.22",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,1049df9f1d94
JAWA TIMUR,,Sidoarjo,1),2005,*),"31,152,748.69",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,99ae20679fa9
JAWA TIMUR,16.0,Mojokerto,,2005,*),"7,252,945.07",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,5b171a83b71d
JAWA TIMUR,17.0,Jombang,,2005,*),"7,337,665.21",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,78afd5ee8274
JAWA TIMUR,18.0,Nganjuk,,2005,*),"5,498,958.59",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,ba20376e1f13
JAWA TIMUR,19.0,Madiun,,2005,*),"3,438,442.32",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,724e6d91e0de
JAWA TIMUR,20.0,Magetan,,2005,*),"3,889,389.99",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,b112fbc46945
JAWA TIMUR,21.0,Ngawi,,2005,*),"3,831,351.83",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,25875af83542
JAWA TIMUR,22.0,Bojonegoro,,2005,*),"7,370,347.88",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,1b4989ff2ada
JAWA TIMUR,,Bojonegoro,1),2005,*),"7,048,113.90",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,4efcc83f1095
JAWA TIMUR,23.0,Tuban,,2005,*),"7,689,120.48",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,43748180ed56
JAWA TIMUR,24.0,Lamongan,,2005,*),"7,583,516.15",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,1b5d4c41eb77
JAWA TIMUR,,Tuban,1),2005,*),"5,726,310.84",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,72fcf9e743be
JAWA TIMUR,25.0,Gresik,,2005,*),"17,977,114.17",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,421916b2f812
JAWA TIMUR,26.0,Bangkalan,,2005,*),"4,221,322.94",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,d40421b53ebc
JAWA TIMUR,,Bangkalan,1),2005,*),"4,214,531.53",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,384ab075eefe
JAWA TIMUR,27.0,Sampang,,2005,*),"3,231,624.66",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,8434f0d995ce
JAWA TIMUR,28.0,Pamekasan,,2005,*),"2,582,455.91",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,def1cbd3a24b
JAWA TIMUR,29.0,Sumenep,,2005,*),"6,496,950.16",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,506aae7711cc
JAWA TIMUR,,Sumenep,1),2005,*),"6,006,312.23",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,2cb64c7df422
JAWA TIMUR,71.0,Kediri,,2005,*),"31,894,163.54",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,3897797e9356
JAWA TIMUR,72.0,Blitar,,2005,*),"831,512.61",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,c7f7f84760f4
JAWA TIMUR,73.0,Malang,,2005,*),"15,580,940.08",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,1e63215fa4bd
JAWA TIMUR,74.0,Probolinggo,,2005,*),"2,507,688.19",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,1fb3f59c4d44
JAWA TIMUR,75.0,Pasuruan,,2005,*),"1,362,884.98",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,6b6fcd6893df
JAWA TIMUR,76.0,Mojokerto,,2005,*),"1,508,718.24",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,539352c30263
JAWA TIMUR,77.0,Madiun,,2005,*),"1,481,446.70",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,92c6830b0e16
JAWA TIMUR,78.0,Surabaya,,2005,*),"96,386,835.98",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,50aec8678b6e
JAWA TIMUR,,Jml Kab./Kota Total of Reg./Mun.,,2005,*),"373,134,948.52",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,e6a2086e7871
JAWA TIMUR,,Jml Kab./Kota Total of Reg./Mun.,1),2005,*),"371,596,958.34",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,bacfeea4b69f
JAWA TIMUR,,PROPINSI/PROVINCE,,2005,*),"403,392,350.76",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,0326942561d0
JAWA TIMUR,,PROPINSI/PROVINCE,1),2005,*),"402,497,604.52",,"PDRB Propinsi Jawa Timur Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of East Java at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",15,5,f9e555d08add
BANTEN,1.0,Pandeglang,,2005,*),"4,887,404.70",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,e89d7f0c0da5
BANTEN,2.0,Lebak,,2005,*),"4,869,177.00",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,966f2df5467e
BANTEN,3.0,Tangerang,,2005,*),"23,992,263.12",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,87bf7ac7810b
BANTEN,4.0,Serang,,2005,*),"11,192,422.57",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,883f2c758056
BANTEN,71.0,Tangerang,,2005,*),"30,443,826.59",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,cdcee47a0a53
BANTEN,72.0,Cilegon,,2005,*),"13,007,055.85",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,005865f879e2
BANTEN,,Jml Kab./Kota Total of Reg./Mun.,,2005,*),"88,392,149.83",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,17d93d17e9c0
BANTEN,,Jml Kab./Kota Total of Reg./Mun.,1),2005,*),"88,392,149.83",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,56beaa65e437
BANTEN,,PROPINSI/PROVINCE,,2005,*),"84,622,288.47",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,20ed83ef8408
BANTEN,,PROPINSI/PROVINCE,1),2005,*),"84,622,288.47",,"PDRB Propinsi Banten Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Banten at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",16,6,4a7374a83a6a
BALI,1.0,Jembrana,,2005,*),"2,041,833.38",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,7b6ef568f366
BALI,2.0,Tabanan,,2005,*),"2,796,748.42",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,3825b2751428
BALI,3.0,Badung,,2005,*),"7,004,646.18",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,f63ad21a5e46
BALI,4.0,Gianyar,,2005,*),"3,770,921.47",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,5e43d252599f
BALI,5.0,Klungkung,,2005,*),"1,495,041.45",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,618c68b85065
BALI,6.0,Bangli,,2005,*),"1,328,706.37",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,8423e6147fc2
BALI,7.0,Karang Asem,,2005,*),"2,206,742.52",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,9e77d6ca98ad
BALI,8.0,Buleleng,,2005,*),"4,053,167.25",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,21fe1d11eef1
BALI,71.0,Denpasar,,2005,*),"6,295,930.94",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,308e3de939d7
BALI,,Jml Kab./Kota Total of Reg./Mun.,,2005,*),"30,993,737.98",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,2247298a0659
BALI,,Jml Kab./Kota Total of Reg./Mun.,1),2005,*),"30,993,737.98",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,15ecde0be897
BALI,,PROPINSI/PROVINCE,,2005,*),"33,946,467.53",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,ee1f012288e0
BALI,,PROPINSI/PROVINCE,1),2005,*),"33,946,467.53",,"PDRB Propinsi Bali Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of Bali at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",17,7,2c9363dbf967
NUSA TENGGARA BARAT,1.0,Lombok Barat,,2005,*),"2,887,603.85",,"PDRB Propinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of West Nusa Tenggara at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",18,8,1660d243d87c
NUSA TENGGARA BARAT,2.0,Lombok Tengah,,2005,*),"2,498,798.37",,"PDRB Propinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of West Nusa Tenggara at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",18,8,85d5d7b8fa35
NUSA TENGGARA BARAT,3.0,Lombok Timur,,2005,*),"3,422,077.23",,"PDRB Propinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of West Nusa Tenggara at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",18,8,d5164ad9f00c
NUSA TENGGARA BARAT,4.0,Sumbawa,,2005,*),"2,078,960.54",,"PDRB Propinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)/","GRDP the Province of West Nusa Tenggara at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",18,8,4e963a15ab22
