province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SUMATERA UTARA,73,Kota Pematang Siantar,,2008,*),3.465,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,bef7f6da2377
SUMATERA UTARA,74,Kota Tebing Tinggi,,2008,*),1.824,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,da9922a015ca
SUMATERA UTARA,75,Kota Medan,,2008,*),65.316,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,500822229bc4
SUMATERA UTARA,76,Kota Binjai,,2008,*),3.815,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,ea2c57e0f406
SUMATERA UTARA,,Kota Binjai,1),2008,*),3.517,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,b03868c4f154
SUMATERA UTARA,77,Kota Padang Sidempuan,,2008,*),1.744,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,5cae42ef587e
SUMATERA UTARA,,Jml Kab./Kota Total of Reg./Mun.,,2008,*),211.534,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,57490dac3d11
SUMATERA UTARA,,Jml Kab./Kota Total of Reg./Mun.,1),2008,*),209.490,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,9fe1f4e8950c
SUMATERA UTARA,,PROVINSI/PROVINCE,,2008,*),213.932,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,47a8f9eb6a2a
SUMATERA UTARA,,PROVINSI/PROVINCE,1),2008,*),212.145,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Utara at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",3,2,cdb595cf77b3
SUMATERA BARAT,01,Kab. Kepulauan Mentawai,,2008,*),1.100,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,8b9060a27c78
SUMATERA BARAT,02,Kab. Pesisir Selatan,,2008,*),3.581,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,bede92e7a94d
SUMATERA BARAT,03,Kab. Solok,,2008,*),4.043,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,74ced8cd84f7
SUMATERA BARAT,04,Kab. Sawahlunto/Sijunjung,,2008,*),2.418,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,51fcb1f67d75
SUMATERA BARAT,05,Kab. Tanah Datar,,2008,*),4.377,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,217069c6269a
SUMATERA BARAT,06,Kab. Padang Pariaman,,2008,*),5.128,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,3ed662559431
SUMATERA BARAT,07,Kab. Agam,,2008,*),5.206,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,dac2ce18f643
SUMATERA BARAT,08,Kab. Lima Puluh Koto,,2008,*),5.022,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,602e0a4fc596
SUMATERA BARAT,09,Kab. Pasaman,,2008,*),2.578,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,83528c0a2042
SUMATERA BARAT,10,Kab. Solok Selatan,,2008,*),1.067,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,dcdd4b1bf818
SUMATERA BARAT,11,Kab. Dharmas Raya,,2008,*),2.110,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,c2f802e096e3
SUMATERA BARAT,12,Kab. Pasaman Barat,,2008,*),4.868,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,1836753906a7
SUMATERA BARAT,71,Kota Padang,,2008,*),20.142,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,ec7d33c4f8ee
SUMATERA BARAT,72,Kota Solok,,2008,*),891,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,1a1f44fc0cf0
SUMATERA BARAT,73,Kota Sawah Lunto,,2008,*),862,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,9062a926398b
SUMATERA BARAT,74,Kota Padang Panjang,,2008,*),730,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,cbc91dc96844
SUMATERA BARAT,75,Kota Bukittinggi,,2008,*),1.699,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,d7054f6e6e5e
SUMATERA BARAT,76,Kota Payakumbuh,,2008,*),1.501,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,9783a3e25990
SUMATERA BARAT,77,Kota Pariaman,,2008,*),1.318,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,d8b3a7c2a2bb
SUMATERA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2008,*),68.642,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,a970bb7cd1e7
SUMATERA BARAT,,Jml Kab./Kota Total of Reg./Mun.,1),2008,*),68.642,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,40dfbfadd513
SUMATERA BARAT,,PROVINSI/PROVINCE,,2008,*),70.614,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,f8619ada02ec
SUMATERA BARAT,,PROVINSI/PROVINCE,1),2008,*),70.614,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Sumatera Barat at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",4,3,76ba8803f651
RIAU,01,Kab. Kuantan Singingi,,2008,*),10.120,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,adcdb8233bc7
RIAU,02,Kab. Indragiri Hulu,,2008,*),12.135,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,1a79a69b6dba
RIAU,,Kab. Indragiri Hulu,1),2008,*),11.575,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,6a6cbfc32c21
RIAU,03,Kab. Indragiri Hilir,,2008,*),18.518,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,ffd71b84812c
RIAU,04,Kab. Pelalawan,,2008,*),12.626,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,fccc953757f5
RIAU,,Kab. Pelalawan,1),2008,*),12.238,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,ce811af19650
RIAU,05,Kab. Siak,,2008,*),45.018,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,e71a1fd312c4
RIAU,,Kab. Siak,1),2008,*),16.518,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,709894eededa
RIAU,06,Kab. Kampar,,2008,*),21.371,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,64b28f36ea39
RIAU,,Kab. Kampar,1),2008,*),11.332,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,a6b9a7dc84a1
RIAU,07,Kab. Rokan Hulu,,2008,*),9.320,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,6188e896fe96
RIAU,,Kab. Rokan Hulu,1),2008,*),8.803,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,9783bd24020c
RIAU,08,Kab. Bengkalis,,2008,*),79.653,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,c5ec774fa7e6
RIAU,,Kab. Bengkalis,1),2008,*),15.251,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,f2f615a8674b
RIAU,09,Kab. Rokan Hilir,,2008,*),30.362,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,601c3517a65a
RIAU,,Kab. Rokan Hilir,1),2008,*),12.067,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,825ae5a7dfb6
RIAU,71,Kota Pekan Baru,,2008,*),24.917,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,2bd857000265
RIAU,72,Kota Dumai,,2008,*),8.854,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,472d550734d0
RIAU,,Kota Dumai,1),2008,*),4.325,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,71eacfb2aa8b
RIAU,,Jml Kab./Kota Total of Reg./Mun.,,2008,*),272.894,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,a117e8e56d66
RIAU,,Jml Kab./Kota Total of Reg./Mun.,1),2008,*),145.662,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,60ec5c7f61e0
RIAU,,PROVINSI/PROVINCE,,2008,*),276.400,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,a13d792817b1
RIAU,,PROVINSI/PROVINCE,1),2008,*),149.125,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Riau at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",5,4,57b60df406dc
ACEH,01,Kab. Simeulue,,2009,**),504,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,b53b880e4ed8
ACEH,02,Kab. Aceh Singkil,,2009,**),641,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,1d25eb1e4b35
ACEH,75,Kota Subulussalam,#),2009,**),309,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,faf40ec8c1b7
ACEH,03,Kab. Aceh Selatan,,2009,**),2.396,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,917df412d2e5
ACEH,04,Kab. Aceh Tenggara,,2009,**),1.280,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,e506db0712b3
ACEH,05,Kab. Aceh Timur,,2009,**),6.179,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,ae5a49abd8ef
ACEH,,Kab. Aceh Timur,1),2009,**),3.669,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,bf7bc75003fe
ACEH,06,Kab. Aceh Tengah,,2009,**),2.552,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,df066f969847
ACEH,07,Kab. Aceh Barat,,2009,**),2.795,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,e8f1eefbc926
ACEH,08,Kab. Aceh Besar,,2009,**),4.928,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,16d5d3c5e920
ACEH,09,Kab. Pidie,,2009,**),3.615,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,0bfbb4875036
ACEH,18,Kab. Pidie Jaya,#),2009,**),1.110,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,2982e23e2ada
ACEH,10,Kab. Bireun,,2009,**),5.150,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,0dc030758e51
ACEH,11,Kab. Aceh Utara,,2009,**),10.381,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,c19d55aca550
ACEH,,Kab. Aceh Utara,1),2009,**),5.436,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,fd84419c3475
ACEH,12,Kab. Aceh Barat Daya,,2009,**),1.328,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,e9385ccd5752
ACEH,13,Kab. Gayo Lues,,2009,**),762,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,6322bfcf6e38
ACEH,14,Kab. Aceh Tamiang,,2009,**),2.181,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,16490e1b135b
ACEH,,Kab. Aceh Tamiang,1),2009,**),1.988,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,a0ce4eb8b8f0
ACEH,15,Kab. Nagan Raya,,2009,**),2.546,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,1325813b2090
ACEH,16,Kab. Aceh Jaya,,2009,**),839,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,5292dbfa7c15
ACEH,17,Kab. Bener Meriah,,2009,**),1.573,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,aa8377b3592d
ACEH,71,Kota Banda Aceh,,2009,**),6.241,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,11edbb49466c
ACEH,72,Kota Sabang,,2009,**),473,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,34150a5cfa90
ACEH,73,Kota Langsa,,2009,**),1.600,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,f61d18292730
ACEH,74,Kota Lhokseumawe,,2009,**),9.938,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,9c44baa53d8c
ACEH,,Kota Lhokseumawe,1),2009,**),4.163,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2005 - 2009 (Miliar Rupiah)/","GRDP the Province of Aceh at Current Market Prices By Regencies/Municipalities, 2005 - 2009 (Billion Rupiahs)",2,1,5d5454506b24
