province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
JAWA BARAT,11,Kab. Sumedang,,2009,**),10.633,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,1b5a57184893
JAWA BARAT,12,Kab. Indramayu,,2009,**),22.900,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,a6354978e72a
JAWA BARAT,,Kab. Indramayu,1),2009,**),9.286,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,7f01b834da4e
JAWA BARAT,13,Kab. Subang,,2009,**),10.609,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,af872b7281a2
JAWA BARAT,,Kab. Subang,1),2009,**),9.787,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,ed6b6bab8e26
JAWA BARAT,14,Kab. Purwakarta,,2009,**),17.683,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,4820f8dfbf10
JAWA BARAT,15,Kab. Karawang,,2009,**),23.215,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,3341d456ef66
JAWA BARAT,,Kab. Karawang,1),2009,**),22.301,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,4ece0688ff98
JAWA BARAT,16,Kab. Bekasi,,2009,**),39.338,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,d26989f916ba
JAWA BARAT,,Kab. Bekasi,1),2009,**),38.655,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,d03796564055
JAWA BARAT,71,Kota Bogor,,2009,**),11.570,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,79002e4e44f6
JAWA BARAT,72,Kota Sukabumi,,2009,**),13.293,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,9267fcde5a60
JAWA BARAT,73,Kota Bandung,,2009,**),28.950,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,cee8bb9edb72
JAWA BARAT,74,Kota Cirebon,,2009,**),34.152,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,30b754971745
JAWA BARAT,75,Kota Bekasi,,2009,**),13.722,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,ea583dc50fbd
JAWA BARAT,76,Kota Depok,,2009,**),8.851,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,a2f9378f925a
JAWA BARAT,77,Kota Cimahi,,2009,**),18.069,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,ea0c9283868b
JAWA BARAT,78,Kota Tasikmalaya,,2009,**),13.172,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,d62fc36ab180
JAWA BARAT,79,Kota Banjar,,2009,**),9.483,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,dfd47b026e6b
JAWA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2009,**),15.005,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,6e9c8bc1abc4
JAWA BARAT,,Jml Kab./Kota Total of Reg./Mun.,1),2009,**),14.298,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,8c1eaca09d44
JAWA BARAT,,PROVINSI/PROVINCE,,2009,**),15.711,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,8a578d243edc
JAWA BARAT,,PROVINSI/PROVINCE,1),2009,**),15.121,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in Jawa Barat, 2005 - 2009 (Thousand Rupiahs)",13,3,6792ebb2d36c
JAWA TENGAH,01,Kab. Cilacap,,2009,**),52.239,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,9435a43aacf1
JAWA TENGAH,,Kab. Cilacap,1),2009,**),21.246,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,ba03c7e4ae6b
JAWA TENGAH,02,Kab. Banyumas,,2009,**),6.085,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,15b7d581bf02
JAWA TENGAH,03,Kab. Purbalingga,,2009,**),6.139,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,d9ecd9b609c2
JAWA TENGAH,04,Kab. Banjarnegara,,2009,**),6.883,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,b414bb00f728
JAWA TENGAH,05,Kab. Kebumen,,2009,**),4.789,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,e97129412839
JAWA TENGAH,06,Kab. Purworejo,,2009,**),8.069,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,54b2715db238
JAWA TENGAH,07,Kab. Wonosobo,,2009,**),4.715,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,44a76ee1946b
JAWA TENGAH,08,Kab. Magelang,,2009,**),6.059,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,cc72eb17c95a
JAWA TENGAH,09,Kab. Boyolali,,2009,**),7.567,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,0634a683489c
JAWA TENGAH,10,Kab. Klaten,,2009,**),9.112,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,bc685012610d
JAWA TENGAH,11,Kab. Sukoharjo,,2009,**),10.702,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,bb22e9ee7b10
JAWA TENGAH,12,Kab. Wonogiri,,2009,**),5.822,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,3b3936e276e8
JAWA TENGAH,13,Kab. Karanganyar,,2009,**),10.228,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,fee2d20c2f46
JAWA TENGAH,14,Kab. Sragen,,2009,**),6.804,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,fbc0d580b58a
JAWA TENGAH,15,Kab. Grobogan,,2009,**),4.283,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,0ab6f3d20789
JAWA TENGAH,16,Kab. Blora,,2009,**),4.765,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,fb242e8ef521
JAWA TENGAH,,Kab. Blora,1),2009,**),4.574,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,a7f0d8443ff2
JAWA TENGAH,17,Kab. Rembang,,2009,**),7.704,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,834d0ed7c5d1
JAWA TENGAH,18,Kab. Pati,,2009,**),7.136,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,3b65d9619e5d
JAWA TENGAH,19,Kab. Kudus,,2009,**),36.240,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,47a1c33dab0b
JAWA TENGAH,20,Kab. Jepara,,2009,**),7.407,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,5a4a24e7c9d4
JAWA TENGAH,21,Kab. Demak,,2009,**),5.115,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,25a64787e9e2
JAWA TENGAH,22,Kab. Semarang,,2009,**),10.922,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,2dd6298603d1
JAWA TENGAH,23,Kab. Temanggung,,2009,**),6.303,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,a2c0b4df6b50
JAWA TENGAH,24,Kab. Kendal,,2009,**),9.646,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,dcab1579a387
JAWA TENGAH,25,Kab. Batang,,2009,**),6.829,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,f599e8795373
JAWA TENGAH,26,Kab. Pekalongan,,2009,**),7.490,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,7e817aa88662
JAWA TENGAH,27,Kab. Pemalang,,2009,**),5.154,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,dfc18cb98066
JAWA TENGAH,28,Kab. Tegal,,2009,**),4.990,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,b4c3a4288a6c
JAWA TENGAH,29,Kab. Brebes,,2009,**),6.959,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,e6ca08bd8565
JAWA TENGAH,71,Kota Magelang,,2009,**),13.592,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,c4235a65e37f
JAWA TENGAH,72,Kota Surakarta,,2009,**),16.813,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,d5ad942f43b5
JAWA TENGAH,73,Kota Salatiga,,2009,**),9.114,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,9c6429a5d2f0
JAWA TENGAH,74,Kota Semarang,,2009,**),24.892,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,8ba5ca4961de
JAWA TENGAH,75,Kota Pekalongan,,2009,**),12.515,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,ef13a197f929
JAWA TENGAH,76,Kota Tegal,,2009,**),9.905,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,5db23262296d
JAWA TENGAH,,Jml Kab./Kota Total of Reg./Mun.,,2009,**),10.881,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,b4b9213665f9
JAWA TENGAH,,Jml Kab./Kota Total of Reg./Mun.,1),2009,**),9.339,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,0b96a9648b57
JAWA TENGAH,,PROVINSI/PROVINCE,,2009,**),11.958,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,03f61ed814da
JAWA TENGAH,,PROVINSI/PROVINCE,1),2009,**),10.416,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Tengah Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Tengah, 2005 - 2009 (Thousand Rupiahs)",14,4,4cbfbe132c20
DI YOGYAKARTA,01,Kab. Kulon Progo,,2009,**),8.765,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,06716b2256cd
DI YOGYAKARTA,02,Kab. Bantul,,2009,**),8.832,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,6619b03f5c62
DI YOGYAKARTA,03,Kab. Gunung Kidul,,2009,**),8.701,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,94bc9ef2e7a7
DI YOGYAKARTA,04,Kab. Sleman,,2009,**),11.868,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,754339436fb4
DI YOGYAKARTA,71,Kota Yogyakarta,,2009,**),22.892,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,eea7ace2e79d
DI YOGYAKARTA,,Jml Kab./Kota Total of Reg./Mun.,,2009,**),11.570,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,c6c7fe1cbfb0
DI YOGYAKARTA,,Jml Kab./Kota Total of Reg./Mun.,1),2009,**),11.570,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,00247353c9cb
DI YOGYAKARTA,,PROVINSI/PROVINCE,,2009,**),11.816,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,d995802d0498
DI YOGYAKARTA,,PROVINSI/PROVINCE,1),2009,**),11.816,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DI Yogyakarta Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in DI Yogyakarta, 2005 - 2009 (Thousand Rupiahs)",15,5,d0fe1883a49f
JAWA TIMUR,01,Kab. Pacitan,,2005,,"3,245",,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Timur, 2005 - 2009 (Thousand Rupiahs)",16,1,b1204bfe06fb
JAWA TIMUR,02,Kab. Ponorogo,,2005,,"4,337",,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Jawa Timur, 2005 - 2009 (Thousand Rupiahs)",16,1,6536c3687abe
