province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SULAWESI TENGAH,71,Palu,,1999,,"4.713.640,54",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGAH MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Sulawesi, 1996 - 1999 (Rupiahs)",8,3,78768c44f4eb
SULAWESI TENGAH,,Jml 8 Kab./Kota. Total of 8 Reg./Mun.,,1999,,"2.957.180,68",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGAH MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Sulawesi, 1996 - 1999 (Rupiahs)",8,3,813cb1fef7d1
SULAWESI TENGAH,,Jml 8 Kab./Kota. Total of 8 Reg./Mun.,1),1999,,"1.946.868,19",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGAH MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Sulawesi, 1996 - 1999 (Rupiahs)",8,3,50be16426054
SULAWESI TENGAH,,PROPINSI/PROVINCE,,1999,,"3.587.643,26",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGAH MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Sulawesi, 1996 - 1999 (Rupiahs)",8,3,c56c1b0e764c
SULAWESI TENGAH,,PROPINSI/PROVINCE,1),1999,,"3.587.643,26",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGAH MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Sulawesi, 1996 - 1999 (Rupiahs)",8,3,0086bb3cc78c
SULAWESI SELATAN,01,Selayar,,1999,,"2.460.413,76",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,3e680f27c9f4
SULAWESI SELATAN,02,Bulukumba,,1999,,"2.437.655,13",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,c0a107bfd825
SULAWESI SELATAN,03,Bantaeng,,1999,,"2.089.957,40",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,fbe4116b3971
SULAWESI SELATAN,04,Jeneponto,,1999,,"1.466.757,74",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,7e94babcada5
SULAWESI SELATAN,05,Takalar,,1999,,"2.022.361,88",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,12b6177ddda3
SULAWESI SELATAN,06,Gowa,,1999,,"2.020.791,32",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,25f39eea14af
SULAWESI SELATAN,07,Sinjai,,1999,,"2.241.541,53",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,5a48c2df5a17
SULAWESI SELATAN,08,Maros,,1999,,"3.017.614,99",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,1d88630c66e1
SULAWESI SELATAN,09,Pangkajene Kepulauan,,1999,,"3.847.799,45",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,2d47eb2e1388
SULAWESI SELATAN,10,Barru,,1999,,"2.312.872,62",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,c6e7d54a6242
SULAWESI SELATAN,11,Bone,,1999,,"2.909.507,79",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,d9a356ae2a81
SULAWESI SELATAN,12,Soppeng,,1999,,"2.740.810,33",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,910c43bfcee4
SULAWESI SELATAN,13,Wajo,,1999,,"3.656.908,24",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,d6fa39a79c1f
SULAWESI SELATAN,13,Wajo,1),1999,,"3.362.016,29",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,65abe0718575
SULAWESI SELATAN,14,Sidenreng Rappang,,1999,,"2.898.364,75",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,b8328c54c347
SULAWESI SELATAN,15,Pinrang,,1999,,"3.603.046,59",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,256beab5cf35
SULAWESI SELATAN,16,Enrekang,,1999,,"2.167.091,43",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,c7dbc4b297b6
SULAWESI SELATAN,17,Luwu,,1999,,"751.752,40",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,0069d4f05b29
SULAWESI SELATAN,18,Tana Toraja,,1999,,"1.905.258,24",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,573503bbd533
SULAWESI SELATAN,19,Polewali Mamasa,,1999,,"2.314.982,74",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,bffdf48a9c59
SULAWESI SELATAN,20,Majene,,1999,,"2.862.530,91",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,a96dc23c7ee3
SULAWESI SELATAN,21,Mamuju,,1999,,"2.228.350,06",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,5a42a7b181cc
SULAWESI SELATAN,22,Luwu Utara,,1999,,"6.673.440,67",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,8775486d1aa6
SULAWESI SELATAN,71,Ujung Pandang,,1999,,"4.594.591,92",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,b954b1ba43de
SULAWESI SELATAN,72,Pare-Pare,,1999,,"2.792.857,11",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,1981f9010038
SULAWESI SELATAN,,Jml 24 Kab./Kota. Total of 24 Reg./Mun.,,1999,,"2.894.616,25",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,66c21b746e8c
SULAWESI SELATAN,,Jml 24 Kab./Kota. Total of 24 Reg./Mun.,1),1999,,"2.881.837,97",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,2f8f25d599f1
SULAWESI SELATAN,,PROPINSI/PROVINCE,,1999,,"3.126.419,79",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,ffe5d4741d43
SULAWESI SELATAN,,PROPINSI/PROVINCE,1),1999,,"3.112.325,71",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI SELATAN MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South Sulawesi, 1996 - 1999 (Rupiahs)",9,4,8969cba1aa70
SULAWESI TENGGARA,01,Buton,,1999,,"2.061.561,01",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,b72e5a042347
SULAWESI TENGGARA,02,Muna,,1999,,"2.354.429,52",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,7b0d54c23993
SULAWESI TENGGARA,03,Kendari,,1999,,"1.902.787,88",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,849c28eba721
SULAWESI TENGGARA,04,Kolaka,,1999,,"4.431.610,14",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,b756e1a701da
SULAWESI TENGGARA,71,Kendari,,1999,,"4.560.119,96",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,2292722a10c2
SULAWESI TENGGARA,,Jml 5 Kab./Kota. Total of 5 Reg./Mun.,,1999,,"2.740.944,99",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,90b869417642
SULAWESI TENGGARA,,Jml 5 Kab./Kota. Total of 5 Reg./Mun.,1),1999,,"2.740.944,99",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,ebf2d03f79f1
SULAWESI TENGGARA,,PROPINSI/PROVINCE,,1999,,"2.749.425,80",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,e612205102fb
SULAWESI TENGGARA,,PROPINSI/PROVINCE,1),1999,,"2.749.425,80",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in South East Sulawesi, 1996 - 1999 (Rupiahs)",10,5,b4825dac12bf
BALI,01,Jembrana,,1996,,"2.656.217,06",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,96195207faa6
BALI,02,Tabanan,,1996,,"2.266.697,27",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,a3242f7af965
BALI,03,Badung,,1996,,"6.559.110,67",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,556e0ede49f6
BALI,04,Gianyar,,1996,,"2.890.223,26",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,f7a35babd5a7
BALI,05,Klungkung,,1996,,"2.773.834,36",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,1061d361ab11
BALI,06,Bangli,,1996,,"2.293.440,31",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,54db7be42dd5
BALI,07,Karangasem,,1996,,"1.707.636,15",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,93348c166273
BALI,08,Buleleng,,1996,,"1.825.517,82",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,f11d34836d83
BALI,71,Denpasar,,1996,,"3.923.577,30",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,cda6a79028dd
BALI,,Jml 9 Kab./Kota. Total of 9 Reg./Mun.,,1996,,"2.958.709,04",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,4278f233db99
BALI,,Jml 9 Kab./Kota. Total of 9 Reg./Mun.,1),1996,,"2.958.709,04",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,518cd510b383
BALI,,PROPINSI/PROVINCE,,1996,,"2.896.541,00",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,895f3b419734
BALI,,PROPINSI/PROVINCE,1),1996,,"2.896.541,00",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Bali, 1996 - 1999 (Rupiahs)",11,1,112ba86322ed
NUSA TENGGARA BARAT,01,Lombok Barat,,1996,,"1.057.809,61",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,2ff5b23ae6f5
NUSA TENGGARA BARAT,02,Lombok Tengah,,1996,,"830.111,72",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,7230edde8bfa
NUSA TENGGARA BARAT,03,Lombok Timur,,1996,,"877.777,81",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,7473d08bdc44
NUSA TENGGARA BARAT,04,Sumbawa,,1996,,"1.484.463,69",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,cccdf3fe3e77
NUSA TENGGARA BARAT,05,Dompu,,1996,,"1.288.378,52",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,9d07a905a6ef
NUSA TENGGARA BARAT,06,Bima,,1996,,"1.217.584,37",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,ea8115b73a1e
NUSA TENGGARA BARAT,71,Mataram,,1996,,1.454.70412,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,11069e2c7e00
NUSA TENGGARA BARAT,,Jml 7 Kab./Kota. Total of 7 Reg./Mun.,,1996,,"1.080.532,36",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,a4a7222aaeff
NUSA TENGGARA BARAT,,Jml 7 Kab./Kota. Total of 7 Reg./Mun.,1),1996,,"1.080.532,36",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,77eb21cb1386
NUSA TENGGARA BARAT,,PROPINSI/PROVINCE,,1996,,"1.100.907,02",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,cf75984e3fb7
NUSA TENGGARA BARAT,,PROPINSI/PROVINCE,1),1996,,"1.100.907,02",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Nusa Tenggara, 1996 - 1999 (Rupiahs)",12,2,12898d2dad66
NUSA TENGGARA TIMUR,01,Sumba Barat,,1996,,"615.534,98",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in East Nusa Tenggara, 1996 - 1999 (Rupiahs)",13,3,1cda37fff264
NUSA TENGGARA TIMUR,02,Sumba Timur,,1996,,"1.167.947,22",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in East Nusa Tenggara, 1996 - 1999 (Rupiahs)",13,3,7ef79b65b7a8
NUSA TENGGARA TIMUR,03,Kupang,,1996,,"1.971.369,83",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in East Nusa Tenggara, 1996 - 1999 (Rupiahs)",13,3,8c688493396f
NUSA TENGGARA TIMUR,04,Timor Tengah Selatan,,1996,,"621.221,88",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in East Nusa Tenggara, 1996 - 1999 (Rupiahs)",13,3,0bcbd1e4e5e5
NUSA TENGGARA TIMUR,05,Timor Tengah Utara,,1996,,"757.960,25",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in East Nusa Tenggara, 1996 - 1999 (Rupiahs)",13,3,3323ddab06d2
NUSA TENGGARA TIMUR,06,Belu,,1996,,"787.150,46",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 1996 - 1999 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Municipalities, in East Nusa Tenggara, 1996 - 1999 (Rupiahs)",13,3,583adf57080f
