province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
JAWA BARAT,08,Kab. Kuningan,,2016,,1 8.563,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,0f4858fadaf3
JAWA BARAT,09,Kab. Cirebon,,2016,,3 8.841,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,c2694ae15913
JAWA BARAT,10,Kab. Majalengka,,2016,,2 3.208,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,ac4f88de84f4
JAWA BARAT,11,Kab. Sumedang,,2016,,2 7.008,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,8398668d69e6
JAWA BARAT,12,Kab. Indramayu,,2016,,6 6.533,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,3bcfca6bd250
JAWA BARAT,13,Kab. Subang,,2016,,3 1.530,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,555363ce4112
JAWA BARAT,14,Kab. Purwakarta,,2016,,5 4.576,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,149188464c78
JAWA BARAT,15,Kab. Karawang,,2016,,1 82.985,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,12522b462538
JAWA BARAT,16,Kab. Bekasi,,2016,,2 61.911,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,449202857de3
JAWA BARAT,17,Kab. Bandung Barat,,2016,,3 7.043,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,81768a14fd31
JAWA BARAT,18,Kab. Pangandaran,,2016,,8 .684,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,5312774e6e66
JAWA BARAT,71,Kota Bogor,,2016,,3 5.401,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,627fb81c1dc8
JAWA BARAT,72,Kota Sukabumi,,2016,,9 .719,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,3d1419bc3e7a
JAWA BARAT,73,Kota Bandung,,2016,,2 16.864,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,39cb01062284
JAWA BARAT,74,Kota Cirebon,,2016,,1 8.139,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,aba76456dd06
JAWA BARAT,75,Kota Bekasi,,2016,,7 6.909,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,efd40035c63c
JAWA BARAT,76,Kota Depok,,2016,,5 3.331,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,77a1d9649834
JAWA BARAT,77,Kota Cimahi,,2016,,2 4.564,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,2eda724af81f
JAWA BARAT,78,Kota Tasikmalaya,,2016,,1 6.751,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,8fa920c86913
JAWA BARAT,79,Kota Banjar,,2016,,3 .606,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,f791147442ff
JAWA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2016,,1 .668.546,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,e9dd31dd33bc
JAWA BARAT,,Provinsi/Province,,2016,,1 .653.238,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",12,2,e23ecbb42332
JAWA TENGAH,01,Kab. Cilacap,,2016,,9 9.034,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,6f1c3e0cf157
JAWA TENGAH,02,Kab. Banyumas,,2016,,4 2.017,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,17b322d42f45
JAWA TENGAH,03,Kab. Purbalingga,,2016,,1 9.984,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,5045ff8d4f73
JAWA TENGAH,04,Kab. Banjarnegara,,2016,,1 7.217,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,d2c0691a5217
JAWA TENGAH,05,Kab. Kebumen,,2016,,2 2.435,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,0b37066576df
JAWA TENGAH,06,Kab. Purworejo,,2016,,1 5.014,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,5212a1019de9
JAWA TENGAH,07,Kab. Wonosobo,,2016,,1 5.368,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,3452a894cf0c
JAWA TENGAH,08,Kab. Magelang,,2016,,2 6.232,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,16e7a9ce19b2
JAWA TENGAH,09,Kab. Boyolali,,2016,,2 5.757,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,b805a406b18a
JAWA TENGAH,10,Kab. Klaten,,2016,,3 1.619,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,d373f62442ef
JAWA TENGAH,11,Kab. Sukoharjo,,2016,,2 9.130,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,08c6a6eb8872
JAWA TENGAH,12,Kab. Wonogiri,,2016,,2 3.329,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,b1562f245897
JAWA TENGAH,13,Kab. Karanganyar,,2016,,2 9.173,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,6cc7ac1c945a
JAWA TENGAH,14,Kab. Sragen,,2016,,2 9.826,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,b854370de534
JAWA TENGAH,15,Kab. Grobogan,,2016,,2 1.765,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,9451fd5da441
JAWA TENGAH,16,Kab. Blora,,2016,,2 0.011,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,5b1015c809dd
JAWA TENGAH,17,Kab. Rembang,,2016,,1 4.872,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,19da72f68353
JAWA TENGAH,18,Kab. Pati,,2016,,3 3.954,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,27f2b8831a66
JAWA TENGAH,19,Kab. Kudus,,2016,,9 0.092,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,9025b3f643f6
JAWA TENGAH,20,Kab. Jepara,,2016,,2 3.950,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,764074816240
JAWA TENGAH,21,Kab. Demak,,2016,,2 0.939,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,8cc910589aa3
JAWA TENGAH,22,Kab. Semarang,,2016,,3 9.529,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,f30da383e38d
JAWA TENGAH,23,Kab. Temanggung,,2016,,1 7.549,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,428da44b0ee7
JAWA TENGAH,24,Kab. Kendal,,2016,,3 3.798,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,9a06e6607556
JAWA TENGAH,25,Kab. Batang,,2016,,1 7.280,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,6cdcdc24f522
JAWA TENGAH,26,Kab. Pekalongan,,2016,,1 8.256,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,d1b2f43604bd
JAWA TENGAH,27,Kab. Pemalang,,2016,,2 0.213,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,2c66de9f5b03
JAWA TENGAH,28,Kab. Tegal,,2016,,2 8.026,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,4e0f4a473469
JAWA TENGAH,29,Kab. Brebes,,2016,,3 7.449,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,2c8ce71cc8a8
JAWA TENGAH,71,Kota Magelang,,2016,,7 .024,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,691ae68b7358
JAWA TENGAH,72,Kota Surakarta,,2016,,3 7.771,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,50ea7ea9534e
JAWA TENGAH,73,Kota Salatiga,,2016,,1 0.535,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,7a6cf1069b52
JAWA TENGAH,74,Kota Semarang,,2016,,1 47.049,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,47db4eceaad9
JAWA TENGAH,75,Kota Pekalongan,,2016,,8 .508,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,27c1542c48b0
JAWA TENGAH,76,Kota Tegal,,2016,,1 1.963,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,9ca595b0fed1
JAWA TENGAH,,Jml Kab./Kota Total of Reg./Mun.,,2016,,1 .086.666,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,247213ceabf0
JAWA TENGAH,,Provinsi/Province,,2016,,1 .087.317,,"PDRB Provinsi Jawa Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Tengah Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",13,3,dfb6d0d78f48
DI YOGYAKARTA,01,Kab. Kulon Progo,,2016,,8 .312,,"PDRB Provinsi DI Yogyakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of DI Yogyakarta at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",14,4,cec13cd0ab61
DI YOGYAKARTA,02,Kab. Bantul,,2016,,2 0.913,,"PDRB Provinsi DI Yogyakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of DI Yogyakarta at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",14,4,bdfda7781d6e
DI YOGYAKARTA,03,Kab. Gunung Kidul,,2016,,1 4.980,,"PDRB Provinsi DI Yogyakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of DI Yogyakarta at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",14,4,bbb7e50516d8
DI YOGYAKARTA,04,Kab. Sleman,,2016,,3 6.933,,"PDRB Provinsi DI Yogyakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of DI Yogyakarta at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",14,4,e595344db00d
DI YOGYAKARTA,71,Kota Yogyakarta,,2016,,2 8.895,,"PDRB Provinsi DI Yogyakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of DI Yogyakarta at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",14,4,df1990a4638a
DI YOGYAKARTA,,Jml Kab./Kota Total of Reg./Mun.,,2016,,1 10.034,,"PDRB Provinsi DI Yogyakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of DI Yogyakarta at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",14,4,2ce1dfdff666
DI YOGYAKARTA,,Provinsi/Province,,2016,,1 09.962,,"PDRB Provinsi DI Yogyakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of DI Yogyakarta at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",14,4,2b5d30de7759
JAWA TIMUR,01,Kab. Pacitan,,2016,,1 2.767,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,ae341475626f
JAWA TIMUR,02,Kab. Ponorogo,,2016,,1 6.419,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,17c5294c7036
JAWA TIMUR,03,Kab. Trenggalek,,2016,,1 4.916,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,9e4493da9b71
JAWA TIMUR,04,Kab. Tulungagung,,2016,,3 1.126,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,e2a298a0c655
JAWA TIMUR,05,Kab. Blitar,,2016,,2 9.335,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,de89f60dec46
JAWA TIMUR,06,Kab. Kediri,,2016,,3 3.211,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,a10c098e8815
JAWA TIMUR,07,Kab. Malang,,2016,,8 1.784,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,9e6a4346bbaf
JAWA TIMUR,08,Kab. Lumajang,,2016,,2 6.652,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,5787f42e660b
JAWA TIMUR,09,Kab. Jember,,2016,,6 2.513,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,a5221246f8d8
JAWA TIMUR,10,Kab. Banyuwangi,,2016,,6 6.346,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,75a3e1d3e729
JAWA TIMUR,11,Kab. Bondowoso,,2016,,1 5.863,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,7bbcda86e600
JAWA TIMUR,12,Kab. Situbondo,,2016,,1 6.281,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,e9927e244b24
JAWA TIMUR,13,Kab. Probolinggo,,2016,,2 8.067,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,5139dc65f863
JAWA TIMUR,14,Kab. Pasuruan,,2016,,1 14.883,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,fa8af2b04ab9
JAWA TIMUR,15,Kab. Sidoarjo,,2016,,1 60.021,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,760b8ad1890d
JAWA TIMUR,16,Kab. Mojokerto,,2016,,6 5.116,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,3e14705b76ee
JAWA TIMUR,17,Kab. Jombang,,2016,,3 1.983,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,143bce833424
JAWA TIMUR,18,Kab. Nganjuk,,2016,,2 1.114,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,a2188458963a
JAWA TIMUR,19,Kab. Madiun,,2016,,1 5.227,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,ba5c78e2c8dc
JAWA TIMUR,20,Kab. Magetan,,2016,,1 5.196,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,20e7d4e1546e
JAWA TIMUR,21,Kab. Ngawi,,2016,,1 6.530,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,88da0b6f675e
JAWA TIMUR,22,Kab. Bojonegoro,,2016,,5 5.581,,"PDRB Provinsi Jawa Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2014-2018","GRDP of Jawa Timur Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2014-2018",15,5,dbc28f3ed439
