province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
ACEH,8.0,Kab. Aceh Besar,,2020,*,3 2.951,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,04f7e019b92e
ACEH,9.0,Kab. Pidie,,2020,*,2 4.776,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,4183191f9d50
ACEH,10.0,Kab. Bireun,,2020,*,3 0.034,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,a36b2f19f6b2
ACEH,11.0,Kab. Aceh Utara,,2020,*,3 2.756,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,d89b64a3babc
ACEH,12.0,Kab. Aceh Barat Daya,,2020,*,2 6.070,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,389bb2e4e72d
ACEH,13.0,Kab. Gayo Lues,,2020,*,2 7.182,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,08508d6161ca
ACEH,14.0,Kab. Aceh Tamiang,,2020,*,2 5.594,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,055bae5be28e
ACEH,15.0,Kab. Nagan Raya,,2020,*,4 5.632,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,fa284fbfe927
ACEH,16.0,Kab. Aceh Jaya,,2020,*,2 8.291,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,70f034fd43be
ACEH,17.0,Kab. Bener Meriah,,2020,*,2 8.229,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,72ff78a4c0d3
ACEH,18.0,Kab. Pidie Jaya,,2020,*,2 2.171,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,0964a2331a83
ACEH,71.0,Kota Banda Aceh,,2020,*,7 3.305,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,42f56017d3d8
ACEH,72.0,Kota Sabang,,2020,*,3 7.409,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,e90ec288480f
ACEH,73.0,Kota Langsa,,2020,*,2 8.486,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,f711798d2238
ACEH,74.0,Kota Lhokseumawe,,2020,*,4 7.052,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,4e640fdd4f0c
ACEH,75.0,Kota Subulussalam,,2020,*,2 0.002,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,aba8de582027
ACEH,,Jml Kab./Kota Total of Reg./Mun.,,2020,*,3 1.691,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,cfd3ec112404
ACEH,,Provinsi/Province,,2020,*,3 1.633,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices in Aceh Province (Thousand Rupiahs), 2017-2021",1,1,41e88fdc419d
SUMATERA UTARA,1.0,Kab. Nias,,2020,*,2 7.619,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,7f40b1232f71
SUMATERA UTARA,2.0,Kab. Mandailing Natal,,2020,*,2 9.379,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,c5c87898e262
SUMATERA UTARA,3.0,Kab. Tapanuli Selatan,,2020,*,4 8.807,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,1de749166fac
SUMATERA UTARA,4.0,Kab. Tapanuli Tengah,,2020,*,2 7.868,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,04e0e73fa62a
SUMATERA UTARA,5.0,Kab. Tapanuli Utara,,2020,*,2 6.525,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,af74cdebdc43
SUMATERA UTARA,6.0,Kab. Toba Samosir,,2020,*,3 8.204,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,0292eec2ad2e
SUMATERA UTARA,7.0,Kab. Labuhan Batu,,2020,*,7 0.449,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,7dbc25d753de
SUMATERA UTARA,8.0,Kab. Asahan,,2020,*,5 0.417,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,b4221ea3c739
SUMATERA UTARA,9.0,Kab. Simalungun,,2020,*,4 0.010,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,7f2b997c9e50
SUMATERA UTARA,10.0,Kab. Dairi,,2020,*,3 0.271,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,6125971d5f84
SUMATERA UTARA,11.0,Kab. Karo,,2020,*,5 1.961,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,a485ce8b2c58
SUMATERA UTARA,12.0,Kab. Deli Serdang,,2020,*,5 7.122,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,066bc5ce9129
SUMATERA UTARA,13.0,Kab. Langkat,,2020,*,4 1.997,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,0d3f16cbd0ab
SUMATERA UTARA,14.0,Kab. Nias Selatan,,2020,*,1 9.975,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,db6ee2df92b2
SUMATERA UTARA,15.0,Kab. Humbang Hasundutan,,2020,*,3 1.067,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,10d0b13e551c
SUMATERA UTARA,16.0,Kab. Pakpak Bharat,,2020,*,2 3.282,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,de0706df74b2
SUMATERA UTARA,17.0,Kab. Samosir,,2020,*,3 3.396,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,9c21bb11ed51
SUMATERA UTARA,18.0,Kab. Serdang Bedagai,,2020,*,4 3.601,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,d8648d9e04d4
SUMATERA UTARA,19.0,Kab. Batu Bara,,2020,*,8 5.362,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,4190882f9bbd
SUMATERA UTARA,20.0,Kab. Padang Lawas Utara,,2020,*,4 6.922,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,fa90c718a964
SUMATERA UTARA,21.0,Kab. Padang Lawas,,2020,*,4 6.121,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,2b23a3b1845e
SUMATERA UTARA,22.0,Kab. Labuhan Batu Selatan,,2020,*,9 0.032,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,90636c5f18c1
SUMATERA UTARA,23.0,Kab. Labuhan Batu Utara,,2020,*,6 6.167,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,4467ceb9f2f5
SUMATERA UTARA,24.0,Kab. Nias Utara,,2020,*,2 5.277,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,751ac5e84800
SUMATERA UTARA,25.0,Kab. Nias Barat,,2020,*,2 1.408,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,186014f31f53
SUMATERA UTARA,71.0,Kota Sibolga,,2020,*,6 2.649,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,f7fd10670b67
SUMATERA UTARA,72.0,Kota Tanjung Balai,,2020,*,5 2.311,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,5463af2c2834
SUMATERA UTARA,73.0,Kota Pematang Siantar,,2020,*,5 2.051,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,85afac295e8d
SUMATERA UTARA,74.0,Kota Tebing Tinggi,,2020,*,3 5.142,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,2a498592e3aa
SUMATERA UTARA,75.0,Kota Medan,,2020,*,9 9.800,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,43fc947dcdea
SUMATERA UTARA,76.0,Kota Binjai,,2020,*,4 0.488,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,dfa6a6e24ff9
SUMATERA UTARA,77.0,Kota Padang Sidempuan,,2020,*,2 8.889,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,d07f4427b2ec
SUMATERA UTARA,78.0,Kota Gunungsitoli,,2020,*,4 2.535,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,2757dd1e9953
SUMATERA UTARA,,Jml Kab./Kota Total of Reg./Mun.,,2020,*,5 5.714,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,b76f0e160d65
SUMATERA UTARA,,Provinsi/Province,,2020,*,5 4.979,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province (Thousand Rupiahs), 2017-2021",2,2,bb0a5618721f
SUMATERA BARAT,1.0,Kab. Kepulauan Mentawai,,2020,*,5 3.188,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,f95c655bfe0b
SUMATERA BARAT,2.0,Kab. Pesisir Selatan,,2020,*,2 8.040,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,fabb619dae99
SUMATERA BARAT,3.0,Kab. Solok,,2020,*,3 4.620,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,411968f7582f
SUMATERA BARAT,4.0,Kab. Sijunjung,,2020,*,3 8.995,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,4d4f5ce2aa05
SUMATERA BARAT,5.0,Kab. Tanah Datar,,2020,*,3 5.116,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,a54ef585e4fa
SUMATERA BARAT,6.0,Kab. Padang Pariaman,,2020,*,4 1.723,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,4893400779c5
SUMATERA BARAT,7.0,Kab. Agam,,2020,*,3 8.626,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,8327a51563ec
SUMATERA BARAT,8.0,Kab. Lima Puluh Kota,,2020,*,4 0.595,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,dddd58921d50
SUMATERA BARAT,9.0,Kab. Pasaman,,2020,*,3 0.022,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,c0d54515393e
SUMATERA BARAT,10.0,Kab. Solok Selatan,,2020,*,3 0.541,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,881d750d8077
SUMATERA BARAT,11.0,Kab. Dharmasraya,,2020,*,4 4.992,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,9f824a60980d
SUMATERA BARAT,12.0,Kab. Pasaman Barat,,2020,*,3 5.461,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,5b0ca694f0b8
SUMATERA BARAT,71.0,Kota Padang,,2020,*,6 8.509,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,aa4dd19b0b6c
SUMATERA BARAT,72.0,Kota Solok,,2020,*,5 5.293,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,51fe79b36ff1
SUMATERA BARAT,73.0,Kota Sawah Lunto,,2020,*,5 6.292,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,4b0aabf030b6
SUMATERA BARAT,74.0,Kota Padang Panjang,,2020,*,6 1.920,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,eda32a053fbb
SUMATERA BARAT,75.0,Kota Bukittinggi,,2020,*,7 1.391,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,dfef7bb52d81
SUMATERA BARAT,76.0,Kota Payakumbuh,,2020,*,4 9.081,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,abdc9cf6832d
SUMATERA BARAT,77.0,Kota Pariaman,,2020,*,5 3.203,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,748d94a2965c
SUMATERA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2020,*,4 3.859,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,b58e0f22e4fb
SUMATERA BARAT,,Provinsi/Province,,2020,*,4 3.844,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Barat Province (Thousand Rupiahs), 2017-2021",3,3,50742bf1477e
RIAU,1.0,Kab. Kuantan Singingi,,2020,*,101.064,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Riau Province (Thousand Rupiahs), 2017-2021",4,4,91719e6d8b59
RIAU,2.0,Kab.indragiri Hulu,,2020,*,9 6.072,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Riau Province (Thousand Rupiahs), 2017-2021",4,4,90482b102219
RIAU,3.0,Kab.indragiri Hilir,,2020,*,9 9.239,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Riau Province (Thousand Rupiahs), 2017-2021",4,4,4e1357be1fc1
RIAU,4.0,Kab. Pelalawan,,2020,*,1 30.721,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Riau Province (Thousand Rupiahs), 2017-2021",4,4,f3cdfd37ef53
RIAU,5.0,Kab. Siak,,2020,*,1 68.982,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota (Ribu Rupiah), 2017-2021","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Riau Province (Thousand Rupiahs), 2017-2021",4,4,0d69862157a7
