province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
LAMPUNG,72,Kota Metro,,2014,*),2 5.669,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province, 2011-2015 (Thousand Rupiahs)",8,8,ff23d43d853a
LAMPUNG,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),2 8.783,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province, 2011-2015 (Thousand Rupiahs)",8,8,45858c0e8367
LAMPUNG,,Provinsi/Province,,2014,*),2 8.777,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province, 2011-2015 (Thousand Rupiahs)",8,8,7fcf4b115592
KEPULAUAN BANGKA BELITUNG,01,Kab. Bangka,,2014,*),3 3.311,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,2face7849060
KEPULAUAN BANGKA BELITUNG,02,Kab. Belitung,,2014,*),3 9.327,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,26967b14ca87
KEPULAUAN BANGKA BELITUNG,03,Kab. Bangka Barat,,2014,*),5 5.466,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,8a15a6aa78f6
KEPULAUAN BANGKA BELITUNG,04,Kab. Bangka Tengah,,2014,*),3 7.752,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,650b5dfe408f
KEPULAUAN BANGKA BELITUNG,05,Kab. Bangka Selatan,,2014,*),3 3.949,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,9cda5d80e3e5
KEPULAUAN BANGKA BELITUNG,06,Kab. Belitung Timur,,2014,*),4 8.284,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,4a27040ab9e6
KEPULAUAN BANGKA BELITUNG,71,Kota Pangkal Pinang,,2014,*),4 8.750,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,8ec1e2dd419e
KEPULAUAN BANGKA BELITUNG,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),4 1.434,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,8785d6d3f1c2
KEPULAUAN BANGKA BELITUNG,,Provinsi/Province,,2014,*),4 1.948,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province, 2011-2015 (Thousand Rupiahs)",9,9,e1d5c03d070f
KEPULAUAN RIAU,01,Kab. Karimun,,2014,*),3 8.664,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,b88d1bb47a7f
KEPULAUAN RIAU,02,Kab. Bintan,,2014,*),9 3.038,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,0c4a1042f1d8
KEPULAUAN RIAU,03,Kab. Natuna,,2014,*),2 25.811,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,7d59a9d3f2bb
KEPULAUAN RIAU,04,Kab. Lingga,,2014,*),3 2.295,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,9aa42a602a98
KEPULAUAN RIAU,05,Kab. Kep. Anambas,,2014,*),3 72.230,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,b4c8f1bf8286
KEPULAUAN RIAU,71,Kota Batam,,2014,*),9 3.897,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,ed264c0ddaa0
KEPULAUAN RIAU,72,Kota Tanjung Pinang,,2014,*),7 3.578,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,aaec54860bc1
KEPULAUAN RIAU,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),9 3.295,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,caa6cbcd7d6b
KEPULAUAN RIAU,,Provinsi/Province,,2014,*),9 4.732,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province, 2011-2015 (Thousand Rupiahs)",10,10,b0d55fa7a059
ACEH,01,Kab. Simeulue,,2015,**),1 8.722,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,05d721533283
ACEH,02,Kab. Aceh Singkil,,2015,**),1 5.811,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,5c0cb5204960
ACEH,03,Kab. Aceh Selatan,,2015,**),1 8.924,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,6f08db35f004
ACEH,04,Kab. Aceh Tenggara,,2015,**),1 7.900,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,3129005fe802
ACEH,05,Kab. Aceh Timur,,2015,**),2 0.421,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,fbcf0000c58b
ACEH,06,Kab. Aceh Tengah,,2015,**),3 0.019,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,3ffd0124b287
ACEH,07,Kab. Aceh Barat,,2015,**),3 0.079,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,a63eb08c8042
ACEH,08,Kab. Aceh Besar,,2015,**),2 6.324,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,cc0e1651b6fa
ACEH,09,Kab. Pidie,,2015,**),1 9.074,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,da3c1763436b
ACEH,10,Kab. Bireun,,2015,**),2 3.066,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,616ad994860d
ACEH,11,Kab. Aceh Utara,,2015,**),2 8.060,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,3f925d544af8
ACEH,12,Kab. Aceh Barat Daya,,2015,**),2 1.105,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,aa86283be413
ACEH,13,Kab. Gayo Lues,,2015,**),2 3.687,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,d7a58f52c5aa
ACEH,14,Kab. Aceh Tamiang,,2015,**),2 0.661,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,8a40695e462a
ACEH,15,Kab. Nagan Raya,,2015,**),3 7.416,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,0b25cfe0c426
ACEH,16,Kab. Aceh Jaya,,2015,**),2 3.186,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,b6e68622a893
ACEH,17,Kab. Bener Meriah,,2015,**),2 6.092,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,08a93dfaa3fe
ACEH,18,Kab. Pidie Jaya,,2015,**),1 7.566,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,46b35aeba29e
ACEH,71,Kota Banda Aceh,,2015,**),5 8.896,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,a312eae16a9b
ACEH,72,Kota Sabang,,2015,**),3 1.818,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,ecf08340449b
ACEH,73,Kota Langsa,,2015,**),2 3.579,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,9dc4c824f5d6
ACEH,74,Kota Lhokseumawe,,2015,**),4 1.493,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,23931d51b4b1
ACEH,75,Kota Subulussalam,,2015,**),1 7.178,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,1399bebae783
ACEH,,Jml Kab./Kota Total of Reg./Mun.,,2015,**),2 5.938,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,0ea766dfd07e
ACEH,,Provinsi/Province,,2015,**),2 5.830,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Aceh Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Aceh Province, 2011-2015 (Thousand Rupiahs)",1,1,c08ea2256b44
SUMATERA UTARA,01,Kab. Nias,,2015,**),1 9.615,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,c2759253a580
SUMATERA UTARA,02,Kab. Mandailing Natal,,2015,**),2 2.276,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,def8ea476bbb
SUMATERA UTARA,03,Kab. Tapanuli Selatan,,2015,**),3 6.736,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,bfa854af3206
SUMATERA UTARA,04,Kab. Tapanuli Tengah,,2015,**),2 0.400,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,386fd84f31e0
SUMATERA UTARA,05,Kab. Tapanuli Utara,,2015,**),1 9.864,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,3b02dba38dff
SUMATERA UTARA,06,Kab. Toba Samosir,,2015,**),3 1.350,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,4a889078e31a
SUMATERA UTARA,07,Kab. Labuhan Batu,,2015,**),5 2.215,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,0c21f373c56f
SUMATERA UTARA,08,Kab. Asahan,,2015,**),3 7.580,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,0a9d1630009c
SUMATERA UTARA,09,Kab. Simalungun,,2015,**),3 2.067,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,bcd2910b628e
SUMATERA UTARA,10,Kab. Dairi,,2015,**),2 4.448,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,bda2e3f400c9
SUMATERA UTARA,11,Kab. Karo,,2015,**),3 8.888,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,d194d34d71c9
SUMATERA UTARA,12,Kab. Deli Serdang,,2015,**),3 7.814,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,49956864706c
SUMATERA UTARA,13,Kab. Langkat,,2015,**),2 9.951,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,8f5cb017e4ec
SUMATERA UTARA,14,Kab. Nias Selatan,,2015,**),1 5.385,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,55b1588c379c
SUMATERA UTARA,15,Kab. Humbang Hasundutan,,2015,**),2 4.493,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,a9304a65a543
SUMATERA UTARA,16,Kab. Pakpak Bharat,,2015,**),1 8.217,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,9bc761726e74
SUMATERA UTARA,17,Kab. Samosir,,2015,**),2 5.397,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,d5f3cb09ba34
SUMATERA UTARA,18,Kab. Serdang Bedagai,,2015,**),3 3.130,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,ed50c9aa8347
SUMATERA UTARA,19,Kab. Batu Bara,,2015,**),6 2.211,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,e3463fd80e41
SUMATERA UTARA,20,Kab. Padang Lawas Utara,,2015,**),3 2.641,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,0e8f2815c633
SUMATERA UTARA,21,Kab. Padang Lawas,,2015,**),3 0.631,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,2c93ac9a8a18
SUMATERA UTARA,22,Kab. Labuhan Batu Selatan,,2015,**),6 0.757,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,cee350f2db3d
SUMATERA UTARA,23,Kab. Labuhan Batu Utara,,2015,**),5 0.091,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,a7bba4c2b662
SUMATERA UTARA,24,Kab. Nias Utara,,2015,**),1 8.800,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,94e259e66f62
SUMATERA UTARA,25,Kab. Nias Barat,,2015,**),1 4.993,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,745a78d268ca
SUMATERA UTARA,71,Kota Sibolga,,2015,**),4 4.235,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,929b48455a37
SUMATERA UTARA,72,Kota Tanjung Balai,,2015,**),3 6.089,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,f078d831b128
SUMATERA UTARA,73,Kota Pematang Siantar,,2015,**),4 2.704,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,1d4640430af6
SUMATERA UTARA,74,Kota Tebing Tinggi,,2015,**),2 7.449,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,92a5c24d30ac
SUMATERA UTARA,75,Kota Medan,,2015,**),7 4.471,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Utara Menurut Kabupaten/Kota, 2011-2015 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Utara Province, 2011-2015 (Thousand Rupiahs)",2,2,6a76e6fc194e
