province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SUMATERA SELATAN,08,Kab. Ogan Komering Ulu Selatan,,2023,*,11.090,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,f551a7b31b6c
SUMATERA SELATAN,09,Kab. Ogan Komering Ulu Timur,,2023,*,19.465,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,c728e32e5dff
SUMATERA SELATAN,10,Kab. Ogan Ilir,,2023,*,14.239,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,83fff8ca9e36
SUMATERA SELATAN,11,Kab. Empat Lawang,,2023,*,6.284,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,554e3adff236
SUMATERA SELATAN,12,Kab. Penukal Abab Lematang Ilir,,2023,*,8.719,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,7b0bf9e880ac
SUMATERA SELATAN,13,Kab. Musi Rawas Utara,,2023,*,9.067,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,6eb110cff6cc
SUMATERA SELATAN,71,Kota Palembang,,2023,*,194.570,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,23aeac073e01
SUMATERA SELATAN,72,Kota Prabumulih,,2023,*,9.834,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,b4b021ce7379
SUMATERA SELATAN,73,Kota Pagar Alam,,2023,*,3.491,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,ec6e20df4b5e
SUMATERA SELATAN,74,Kota Lubuk Linggau,,2023,*,8.234,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,be556159596e
SUMATERA SELATAN,,Jml Kab./Kota Total of Reg./Mun.,,2023,*,641.567,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,8ac4ce41cf44
SUMATERA SELATAN,,Provinsi/Province,,2023,*,629.169,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",6,6,677e616efd3e
BENGKULU,01,Kab. Bengkulu Selatan,,2023,*,7.201,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,2d5e99e7a814
BENGKULU,02,Kab. Rejang Lebong,,2023,*,11.899,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,12528cebe355
BENGKULU,03,Kab. Bengkulu Utara,,2023,*,12.491,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,3b2a6540364b
BENGKULU,04,Kab. Kaur,,2023,*,4.548,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,508310be2be6
BENGKULU,05,Kab. Seluma,,2023,*,5.769,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,66074787d0b0
BENGKULU,06,Kab. Mukomuko,,2023,*,6.800,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,a42e0b466ea5
BENGKULU,07,Kab. Lebong,,2023,*,4.159,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,4c79c7d007cd
BENGKULU,08,Kab. Kepahiang,,2023,*,5.616,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,ad7d444119c8
BENGKULU,09,Kab. Bengkulu Tengah,,2023,*,6.665,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,0fdee54ab8cc
BENGKULU,71,Kota Bengkulu,,2023,*,30.811,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,62eaa051bbdd
BENGKULU,,Jml Kab./Kota Total of Reg./Mun.,,2023,*,95.958,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,d694f919462e
BENGKULU,,Provinsi/Province,,2023,*,96.583,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",7,7,e7acf36ee4d9
LAMPUNG,01,Kab. Lampung Barat,,2023,*,9.015,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,d27a31947a14
LAMPUNG,02,Kab. Tanggamus,,2023,*,19.608,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,fa57046041fe
LAMPUNG,03,Kab. Lampung Selatan,,2023,*,55.995,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,30906d6a1a26
LAMPUNG,04,Kab. Lampung Timur,,2023,*,52.870,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,e2e0a2ee5f5b
LAMPUNG,05,Kab. Lampung Tengah,,2023,*,90.060,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,28943c7eaf75
LAMPUNG,06,Kab. Lampung Utara,,2023,*,29.261,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,00c143346581
LAMPUNG,07,Kab. Way Kanan,,2023,*,17.624,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,b3080bea5268
LAMPUNG,08,Kab. Tulang Bawang,,2023,*,28.220,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,f5295aff2416
LAMPUNG,09,Kab. Pesawaran,,2023,*,20.217,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,075dd2af6c4f
LAMPUNG,10,Kab. Pringsewu,,2023,*,14.010,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,62828bc7298e
LAMPUNG,11,Kab. Mesuji,,2023,*,12.949,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,ad1a3ed10501
LAMPUNG,12,Kab. Tulang Bawang Barat,,2023,*,14.390,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,4eb981bf5b29
LAMPUNG,13,Kab. Pesisir Barat,,2023,*,5.735,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,58f4ab81ddd1
LAMPUNG,71,Kota Bandar Lampung,,2023,*,74.490,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,35de2bb69726
LAMPUNG,72,Kota Metro,,2023,*,7.865,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,97f3a9ab9603
LAMPUNG,,Jml Kab./Kota Total of Reg./Mun.,,2023,*,452.309,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,1a2345fa91b2
LAMPUNG,,Provinsi/Province,,2023,*,448.851,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",8,8,1f04a78715dd
KEPULAUAN BANGKA BELITUNG,01,Kab. Bangka,,2023,*,19.280,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,dd6e137803b3
KEPULAUAN BANGKA BELITUNG,02,Kab. Belitung,,2023,*,13.504,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,3203b5ed63d2
KEPULAUAN BANGKA BELITUNG,03,Kab. Bangka Barat,,2023,*,17.663,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,b5dcd6feddfd
KEPULAUAN BANGKA BELITUNG,04,Kab. Bangka Tengah,,2023,*,11.402,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,a8d32016c6da
KEPULAUAN BANGKA BELITUNG,05,Kab. Bangka Selatan,,2023,*,11.344,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,e27749b64746
KEPULAUAN BANGKA BELITUNG,06,Kab. Belitung Timur,,2023,*,10.545,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,36cbf04bfe29
KEPULAUAN BANGKA BELITUNG,71,Kota Pangkal Pinang,,2023,*,18.812,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,52cfb9aa1521
KEPULAUAN BANGKA BELITUNG,,Jml Kab./Kota Total of Reg./Mun.,,2023,*,102.549,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,bc8df6a8e597
KEPULAUAN BANGKA BELITUNG,,Provinsi/Province,,2023,*,102.527,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",9,9,d103c3ab8ce4
KEPULAUAN RIAU,01,Kab. Karimun,,2023,*,17.017,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,eab4a05f2763
KEPULAUAN RIAU,02,Kab. Bintan,,2023,*,27.465,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,e22d28e55e74
KEPULAUAN RIAU,03,Kab. Natuna,,2023,*,23.507,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,8ccf00159821
KEPULAUAN RIAU,04,Kab. Lingga,,2023,*,5.250,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,a2f3b54a97f5
KEPULAUAN RIAU,05,Kab. Kep. Anambas,,2023,*,19.242,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,1b2c272f95dc
KEPULAUAN RIAU,71,Kota Batam,,2023,*,216.098,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,5563b3c5dd24
KEPULAUAN RIAU,72,Kota Tanjung Pinang,,2023,*,23.534,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,fbe417d53a02
KEPULAUAN RIAU,,Jml Kab./Kota Total of Reg./Mun.,,2023,*,332.113,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,9e50ab335116
KEPULAUAN RIAU,,Provinsi/Province,,2023,*,331.645,,"PDRB Provinsi Kepulauan Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Kepulauan Riau Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",10,10,6b465acd1920
ACEH,01,Kab. Simeulue,,2024,**,3.151,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,c6c57708ab41
ACEH,02,Kab. Aceh Singkil,,2024,**,3.441,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,e5ced38b8be8
ACEH,03,Kab. Aceh Selatan,,2024,**,7.466,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,ebc999619a8c
ACEH,04,Kab. Aceh Tenggara,,2024,**,6.738,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,82eda93b6608
ACEH,05,Kab. Aceh Timur,,2024,**,14.935,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,72ae2a525fc7
ACEH,06,Kab. Aceh Tengah,,2024,**,10.721,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,581622c0a873
ACEH,07,Kab. Aceh Barat,,2024,**,14.053,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,e54ad15f907b
ACEH,08,Kab. Aceh Besar,,2024,**,18.412,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,fcdc98d86197
ACEH,09,Kab. Pidie,,2024,**,14.549,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,56ae9d688044
ACEH,10,Kab. Bireun,,2024,**,18.381,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,afe02f591e1b
ACEH,11,Kab. Aceh Utara,,2024,**,30.084,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,4dddbbb45bdd
ACEH,12,Kab. Aceh Barat Daya,,2024,**,5.368,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,ac6030a5e6d9
ACEH,13,Kab. Gayo Lues,,2024,**,3.583,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,337bc6040d43
ACEH,14,Kab. Aceh Tamiang,,2024,**,11.542,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,0ad4e27c4bcc
ACEH,15,Kab. Nagan Raya,,2024,**,12.432,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,84283ce3f400
ACEH,16,Kab. Aceh Jaya,,2024,**,3.607,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,857177602494
ACEH,17,Kab. Bener Meriah,,2024,**,6.521,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,53d7f8d29d0e
ACEH,18,Kab. Pidie Jaya,,2024,**,4.725,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,bab76120487b
ACEH,71,Kota Banda Aceh,,2024,**,26.025,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,9dfb5681663e
ACEH,72,Kota Sabang,,2024,**,1.861,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,799d657eecfb
ACEH,73,Kota Langsa,,2024,**,7.324,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,5304c265ffcc
ACEH,74,Kota Lhokseumawe,,2024,**,11.848,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,18aafd0c06e8
ACEH,75,Kota Subulussalam,,2024,**,2.762,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,a0f055d689ab
ACEH,,Jml Kab./Kota Total of Reg./Mun.,,2024,**,239.530,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,5c3c60f64c83
ACEH,,Provinsi/Province,,2024,**,243.202,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",1,1,efcea4c3ebcc
SUMATERA UTARA,01,Kab. Nias,,2024,**,5.305,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Utara Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",2,2,84b4cccddbde
SUMATERA UTARA,02,Kab. Mandailing Natal,,2024,**,20.279,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Utara Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",2,2,60061030e907
SUMATERA UTARA,03,Kab. Tapanuli Selatan,,2024,**,21.276,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Utara Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",2,2,1ad02f4b47cd
SUMATERA UTARA,04,Kab. Tapanuli Tengah,,2024,**,13.671,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Utara Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",2,2,a4008904dab5
SUMATERA UTARA,05,Kab. Tapanuli Utara,,2024,**,11.279,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (miliar rupiah), 2020–2024","GRDP of Sumatera Utara Province at Current Market Prices by Regency/Municipality (billion rupiahs), 2020–2024",2,2,f87c504af7e1
