province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
KEPULAUAN BANGKA BELITUNG,02,Belitung,,2000,,"428.805,00",,"PDRB PROPINSI KEPUUUAN BANGKA BELITUNG ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Bangka Belitung Islands at Constant1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",39,8,ccdd216d6f87
KEPULAUAN BANGKA BELITUNG,71,Pangkal Pinang,,2000,,"196.898,00",,"PDRB PROPINSI KEPUUUAN BANGKA BELITUNG ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Bangka Belitung Islands at Constant1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",39,8,159cd2272b14
KEPULAUAN BANGKA BELITUNG,,Jml Kab./Kota. Total of Reg /Mun.,,2000,,"1.873 801,10",,"PDRB PROPINSI KEPUUUAN BANGKA BELITUNG ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Bangka Belitung Islands at Constant1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",39,8,d335ef10fc91
KEPULAUAN BANGKA BELITUNG,,3ml Kab /Kota Total of Reg /Mun.,*',2000,,"1.873 801,10",,"PDRB PROPINSI KEPUUUAN BANGKA BELITUNG ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Bangka Belitung Islands at Constant1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",39,8,122ad5177209
KEPULAUAN BANGKA BELITUNG,,PROPINSI/PROVINCE,,2000,,"1.872.602,00",,"PDRB PROPINSI KEPUUUAN BANGKA BELITUNG ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Bangka Belitung Islands at Constant1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",39,8,3fc6bc64e277
KEPULAUAN BANGKA BELITUNG,,PROPINSI/PROVINCE,*',2000,,"1.872.602,00",,"PDRB PROPINSI KEPUUUAN BANGKA BELITUNG ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Bangka Belitung Islands at Constant1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",39,8,5de9ca1b59a4
BENGKULU,01,Bengkulu Selatan,,2000,,"380,283.00",,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,b8147efcbb92
BENGKULU,04,Kaur,#),2000,,-,,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,898274fb96f9
BENGKULU,05,Seluma,#),2000,,-,,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,1a607824246f
BENGKULU,02,Rejang Lebong,,2000,,"567,180.00",,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,bb83c616615b
BENGKULU,03,Bengkulu Utara,,2000,,"456,918.00",,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,b86834889695
BENGKULU,06,Muko-Muko,#),2000,,-,,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,33cd917bbb97
BENGKULU,71,Bengkulu,,2000,,"471,003.00",,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,09544161caab
BENGKULU,,Jml Kab./Kota. Total of Reg./Mun.,,2000,,"1,875,384.00",,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,f6feab9ce105
BENGKULU,,Jml Kab./Kota. Total of Reg./Mun.,*',2000,,"1,875,384.00",,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,cb4af7a337bd
BENGKULU,,PROPINSI/PROVINCE,,2000,,"1,744,250.25",,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,b2d38d311d82
BENGKULU,,PROPINSI/PROVINCE,"""'",2000,,"1,744,250.25",,"PDRB PROPINSI BENGKULU ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Provmce of Bengkuiu at Constant 1993 Pnces By Regendes/Muntapalitles, 2000 - 2003 (Million Rupiahs)",40,9,728d0522cb2f
PAPUA,01,Merauke,,2001,,"1.117 977,64",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,f94a67f9cd6c
PAPUA,02,Jayawijaya,,2001,,"958 619,44",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,fee4c48a769a
PAPUA,03,Jayapura,,2001,,"776 532,27",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,bbf55f33fb2c
PAPUA,04,Nabire,,2001,,"507.638 i ,76",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,180db22354bb
PAPUA,05,Fak-Fak,,2001,,"5g14.491,49",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,c8d085d18690
PAPUA,06,Sorong,,2001,,"1 724 354,50",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,902d1e760781
PAPUA,06,Sorong,*',2001,,"837.606,85",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,57b66f301d62
PAPUA,07,Manokwan,,2001,,"877 083,90",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,385ebb20c53d
PAPUA,08,Yapen Waropen,,2001,,"413 210,16",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,d6c029997ced
PAPUA,09,Biak Numfor,,2001,,"527.591,78",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,fe1dee836a68
PAPUA,10,Paniai,,2001,,"244 338,51",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,ceef91b0e5f2
PAPUA,11,Puncak Jaya,,2001,,"249 378,21",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,a43dd6b50cbd
PAPUA,12,Mimika,,2001,,"15.034.850,77",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,205e6fe4ef0b
PAPUA,71,Jayapura,,2001,,"1.087 021,51",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,fa7b190690eb
PAPUA,72,Sorong,,2001,,"554.172,52",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,7dfbd04fab1c
PAPUA,,Jml Kab./Kota. Total of Reg./Mun.,,2001,,"24 587 261,46",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,d538e69ec231
PAPUA,,Jml Kab./Kota. Total of Reg./Mun.,*',2001,,"23 700.513,81",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,5ac5f54c457a
PAPUA,,PROPINSI/PROVINCE,,2001,,"24 555 558,04",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,1a5a0c43ec1e
PAPUA,,PROPINSI/PROVINCE,*',2001,,"23 623 035,42",,"PDRB PROPINSI PAPUA ATAS DASAR HARGA BERUKU , MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Papua at Current Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",31,1,e7ce701c3603
NANGGROE ACEH DARUSSALAM,01,Simeulue,,2001,,"74.060,37",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,bd73bde8914e
NANGGROE ACEH DARUSSALAM,03,Aceh Selatan,,2001,,"381.182,36",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,7e2f1c2cb26a
NANGGROE ACEH DARUSSALAM,02,Aceh Singkil,#),2001,,"137.682,96",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,9d0b0850c4e8
NANGGROE ACEH DARUSSALAM,04,Aceh Tenggara,,2001,,"248.262,37",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,333fbec913ac
NANGGROE ACEH DARUSSALAM,05,Aceh Timur,,2001,,"1 123.395,87",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,29d6ade4e596
NANGGROE ACEH DARUSSALAM,05,Aceh Timur,*',2001,,"1 072.628,17",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,4659c7c3525d
NANGGROE ACEH DARUSSALAM,73,Langsa,#),2001,,"263.654,40",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,643573f45990
NANGGROE ACEH DARUSSALAM,06,Aceh Tengah,,2001,,"459.693,81",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,125e8d098504
NANGGROE ACEH DARUSSALAM,07,Aceh Barat,,2001,,"5.27.877,47",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,bfc3e1a3752b
NANGGROE ACEH DARUSSALAM,08,Aceh Besar,,2001,,"439.193,19",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,339e8262786d
NANGGROE ACEH DARUSSALAM,09,Pidie,,2001,,"554.135,17",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,6dcf25155944
NANGGROE ACEH DARUSSALAM,11,Aceh Utara,,2001,,"4.296.867,53",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,7355ad95f9c3
NANGGROE ACEH DARUSSALAM,11,Aceh Utara,*',2001,,"1.303.701,45",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,7c0a5a051a66
NANGGROE ACEH DARUSSALAM,10,Bireuen,#),2001,,"587 622,36",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,6c408a4e1c67
NANGGROE ACEH DARUSSALAM,74,Lhok Seumawe,#),2001,,"1.505.642,59",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,5be6c8426e20
NANGGROE ACEH DARUSSALAM,71,Banda Aceh,,2001,,"483.314,59",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,40fae147c9ad
NANGGROE ACEH DARUSSALAM,72,Sabang,,2001,,"56.772,76",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,aab02fc3fcaa
NANGGROE ACEH DARUSSALAM,,Jml Kab./Kota. Total of Reg./Mun.,,2001,,"9 370 060,81",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,0bfb50cb9bb0
NANGGROE ACEH DARUSSALAM,,Jml Kab./Kota Total of Reg./Mun.,*',2001,,"6.326.127,03",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,a08c016cb289
NANGGROE ACEH DARUSSALAM,,PROPINSI/PROVINCE,,2001,,"9.237 839,69",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,e24a64cbd816
NANGGROE ACEH DARUSSALAM,,PROPINSI/PROVINCE,*',2001,,"6 193.905,94",,"PDRB PROPINSI NANGGROE ACEH DARUSSAUM ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","CRDP the Provmce of Nanggroe Aceh Darussalam at Constant 1993 Pnces By Regencies/Municipalities, 2000 - 2003 (Million Rupiahs)",33,2,c9459be0c6bd
SUMATERA UTARA,01,Nias,,2001,,"842 331,42",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,9f129684486a
SUMATERA UTARA,02,Mandailing Natal,,2001,,"629.612,53",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,8457c2060cb0
SUMATERA UTARA,03,Tapanuli Selatan,,2001,,"1.455.229,03",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,f8f5e7fa9c43
SUMATERA UTARA,04,Tapanuli Tengah,,2001,,"438.742,94",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,285c5b51082e
SUMATERA UTARA,05,Tapanuli Utara,,2001,,"518 223,61",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,ffb3d361fb8e
SUMATERA UTARA,06,Toba Samosir,,2001,,"522.973,66",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,2092ffd6c40d
SUMATERA UTARA,07,Labuhan Batu,,2001,,"2.603.304,57",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,cb4cdeed104e
SUMATERA UTARA,08,Asahan,,2001,,"3.269.467,29",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,68eab82542eb
SUMATERA UTARA,09,Simalungun,,2001,,"2.131.853,43",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,f54f7ff349e7
SUMATERA UTARA,10,Dain,,2001,,"487.945,99",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,50cad985465c
SUMATERA UTARA,11,Karo,,2001,,"845.403,20",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,3fb131a931bb
SUMATERA UTARA,12,Dell Serdang,,2001,,"3.204.812,64",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,e3edf4c1b933
SUMATERA UTARA,13,Langkat,,2001,,"1.939.285,32",,"PDRB PROPINSI SUMATERA UTARA ATAS DASAR HARGA KONSTAN 1993 MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of North Sumatera at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",34,3,4adeff20d750
