province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
ACEH,04,Kab. Aceh Tenggara,,2012,**),1.848,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,d0d7ad96aa9b
ACEH,05,Kab. Aceh Timur,,2012,**),7.558,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,ee34b0e330dd
ACEH,,Kab. Aceh Timur,1),2012,**),4.797,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,ed3379677538
ACEH,06,Kab. Aceh Tengah,,2012,**),3.336,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,8c250a6a0f36
ACEH,07,Kab. Aceh Barat,,2012,**),3.499,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,09b6e99def0e
ACEH,08,Kab. Aceh Besar,,2012,**),6.939,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,3e5675373db8
ACEH,09,Kab. Pidie,,2012,**),5.404,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,635f09edde88
ACEH,10,Kab. Bireun,,2012,**),7.158,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,1f3c88d58f6b
ACEH,11,Kab. Aceh Utara,,2012,**),12.312,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,0ad92d39ba45
ACEH,,Kab. Aceh Utara,1),2012,**),7.282,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,d322bfe4bf76
ACEH,12,Kab. Aceh Barat Daya,,2012,**),1.860,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,ea45500b6067
ACEH,13,Kab. Gayo Lues,,2012,**),997,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,7ad8ab771046
ACEH,14,Kab. Aceh Tamiang,,2012,**),2.715,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,b8316851cdfb
ACEH,,Kab. Aceh Tamiang,1),2012,**),2.470,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,3cfd525cfcda
ACEH,15,Kab. Nagan Raya,,2012,**),3.006,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,8b81fa2f7b99
ACEH,16,Kab. Aceh Jaya,,2012,**),1.181,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,2026a46f218a
ACEH,17,Kab. Bener Meriah,,2012,**),2.185,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,44ec406d3f9c
ACEH,18,Kab. Pidie Jaya,,2012,**),1.544,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,f5c876286104
ACEH,71,Kota Banda Aceh,,2012,**),1 0.359,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,42d1992b1ea8
ACEH,72,Kota Sabang,,2012,**),611,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,8d6f2cfa8ae6
ACEH,73,Kota Langsa,,2012,**),2.125,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,399ec9cb7170
ACEH,74,Kota Lhokseumawe,,2012,**),10.598,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,f3670d4c868b
ACEH,,Kota Lhokseumawe,1),2012,**),5.958,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,29c7dfe2dfc4
ACEH,75,Kota Subulussalam,,2012,**),444,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,66b621a9e86f
ACEH,,Jml Kab./Kota Total of Reg./Mun. :,,2012,**),90.248,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,aa71f7c6af92
ACEH,,Jml Kab./Kota Total of Reg./Mun.,1),2012,**),77.573,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,453a237990ef
ACEH,,Provinsi/Province,,2012,**),96.161,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,347e1c9c18d6
ACEH,,Provinsi/Province,1),2012,**),81.043,,"PDRB Provinsi Aceh Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Aceh at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",3,1,228c0a7812a7
SUMATERA UTARA,01,Kab. Nias,,2012,**),1.440,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,24269d959d55
SUMATERA UTARA,24,Kab. Nias Utara,#),2012,**),1.428,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,31d68421d84d
SUMATERA UTARA,25,Kab. Nias Barat,#),2012,**),747,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,e460f86815fe
SUMATERA UTARA,78,Kota Gunung Sitoli,#),2012,**),2.544,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,44e768ed6246
SUMATERA UTARA,02,Kab. Mandailing Natal,,2012,**),4.808,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,a9eb33e6433d
SUMATERA UTARA,03,Kab. Tapanuli Selatan,,2012,**),4.006,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,c245bc019c3e
SUMATERA UTARA,04,Kab. Tapanuli Tengah,,2012,**),2.881,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,d3d8276f095b
SUMATERA UTARA,05,Kab. Tapanuli Utara,,2012,**),4.565,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,97a6e19f2430
SUMATERA UTARA,06,Kab. Toba Samosir,,2012,**),4.395,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,09b274b692eb
SUMATERA UTARA,07,Kab. Labuhan Batu,,2012,**),9.526,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,116fb9f3ccaa
SUMATERA UTARA,22,Kab. Labuhan Batu Utara,#),2012,**),9.032,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,5888035eba9f
SUMATERA UTARA,23,Kab. Labuhan Batu Selatan,#),2012,**),7.984,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,41927987716a
SUMATERA UTARA,08,Kab. Asahan,,2012,**),15.376,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,4de709c11f1b
SUMATERA UTARA,09,Kab. Simalungun,,2012,**),13.055,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,219d9f3c13aa
SUMATERA UTARA,10,Kab. Dairi,,2012,**),4.731,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,7925ab3c39cb
SUMATERA UTARA,11,Kab. Karo,,2012,**),8.513,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,49dac0ef7dd7
SUMATERA UTARA,,Kab. Karo,1),2012,**),8.489,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,d682ca4614d4
SUMATERA UTARA,12,Kab. Deli Serdang,,2012,**),50.668,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,a4f85ac6e723
SUMATERA UTARA,,Kab. Deli Serdang,1),2012,**),50.555,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,2aca233263ce
SUMATERA UTARA,13,Kab. Langkat,,2012,**),22.166,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,36db375acfcd
SUMATERA UTARA,,Kab. Langkat,1),2012,**),19.829,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,edf803a65e1f
SUMATERA UTARA,14,Kab. Nias Selatan,,2012,**),2.679,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,4b716e751522
SUMATERA UTARA,15,Kab. Humbang Hasundutan,,2012,**),3.180,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,72aa155fb442
SUMATERA UTARA,16,Kab. Pakpak Bharat,,2012,**),421,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,2f93ef86c2b3
SUMATERA UTARA,17,Kab. Samosir,,2012,**),2.020,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,b5ddcf0da2fc
SUMATERA UTARA,18,Kab. Serdang Bedagai,,2012,**),12.313,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,547be15701de
SUMATERA UTARA,19,Kab. Batu Bara,,2012,**),21.007,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,b746ee593026
SUMATERA UTARA,20,Kab. Padang Lawas Utara,,2012,**),2.190,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,59c29353c649
SUMATERA UTARA,21,Kab. Padang Lawas,,2012,**),2.068,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,460b475f80f2
SUMATERA UTARA,71,Kota Sibolga,,2012,**),1.885,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,5dfb6f231a9c
SUMATERA UTARA,72,Kota Tanjung Balai,,2012,**),3.692,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,e862bfff0bd7
SUMATERA UTARA,73,Kota Pematang Siantar,,2012,**),4.898,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,a41a23d41d8c
SUMATERA UTARA,74,Kota Tebing Tinggi,,2012,**),2.964,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,49656e351dcc
SUMATERA UTARA,75,Kota Medan,,2012,**),1 05.400,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,75661a720421
SUMATERA UTARA,76,Kota Binjai,,2012,**),6.593,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,331a4d91e025
SUMATERA UTARA,,Kota Binjai,1),2012,**),6.134,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,a4d327336fb5
SUMATERA UTARA,77,Kota Padang Sidempuan,,2012,**),2.562,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,a8bde0e4ffd7
SUMATERA UTARA,,Jml Kab./Kota Total of Reg./Mun.,,2012,**),341.737,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,c62df73ecf12
SUMATERA UTARA,,Jml Kab./Kota Total of Reg./Mun.,1),2012,**),338.804,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,89619d46b98f
SUMATERA UTARA,,Provinsi/Province,,2012,**),351.118,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,305f91d28f43
SUMATERA UTARA,,Provinsi/Province,1),2012,**),348.807,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Utara at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",4,2,dfa8c7b96a58
SUMATERA BARAT,01,Kab. Kepulauan Mentawai,,2012,**),1.835,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,d961f1cab92b
SUMATERA BARAT,02,Kab. Pesisir Selatan,,2012,**),5.833,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,5e4013194548
SUMATERA BARAT,03,Kab. Solok,,2012,**),6.824,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,1653e9a7b872
SUMATERA BARAT,04,Kab. Sijunjung,,2012,**),3.826,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,e7031da1e772
SUMATERA BARAT,05,Kab. Tanah Datar,,2012,**),6.789,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,39769b633f40
SUMATERA BARAT,06,Kab. Padang Pariaman,,2012,**),7.805,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,e927a159250c
SUMATERA BARAT,07,Kab. Agam,,2012,**),8.381,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,102b6c4df294
SUMATERA BARAT,08,Kab. Lima Puluh Koto,,2012,**),7.988,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,9bf3ab312c08
SUMATERA BARAT,09,Kab. Pasaman,,2012,**),4.264,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,2302f5a8a4f9
SUMATERA BARAT,10,Kab. Solok Selatan,,2012,**),1.866,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,9f99732fb5c6
SUMATERA BARAT,11,Kab. Dharmas Raya,,2012,**),3.449,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,deec99add367
SUMATERA BARAT,12,Kab. Pasaman Barat,,2012,**),8.249,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,63dc585f3d00
SUMATERA BARAT,71,Kota Padang,,2012,**),30.696,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2008 - 2012 (Miliar Rupiah)","GRDP of the province of Sumatera Barat at Current Market Prices By Regency/Municipality, 2008 - 2012 (Billion Rupiahs)",5,3,7768196cdbe8
