province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
JAWA BARAT,03,Cianjur,,2001,,"3.096.583,79",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,1861d284413d
JAWA BARAT,04,Bandung,,2001,,"4.874.410,26",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,8c25a09d0876
JAWA BARAT,,Bandung,*',2001,,"4.851.755,57",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,471613ee7ede
JAWA BARAT,05,Garut,,2001,,"3.158.725,31",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,5d54f1ecab32
JAWA BARAT,06,Tasikmalaya,,2001,,"3.034.806,92",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,beb8f50a5bef
JAWA BARAT,07,Ciamis,,2001,,"3.573.513,42",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,6441602c72e6
JAWA BARAT,79,Banjar,#),2001,,-,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,e6666daaeed5
JAWA BARAT,08,Kuningan,,2001,,"2.557 759,34",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,459984f2459a
JAWA BARAT,09,Cirobon,,2001,,"2.651.117,42",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,5400a4fd719b
JAWA BARAT,10,Majalengka,,2001,,"2 766 821,70",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,46634e7eeedf
JAWA BARAT,,Majalengka,*',2001,,"2.758 595,25",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,8f254c08d4f7
JAWA BARAT,11,Sumedang,,2001,,"3.100 d579,79",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,8d9beef6c376
JAWA BARAT,12,Indramayu,,2001,,"10.25.6i.435,94",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,0b8db0b350e7
JAWA BARAT,,Indramayu,*',2001,,"3o 274.963,35",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,cf26f5be6f9e
JAWA BARAT,13,Subang,,2001,,"g3.405.225,98",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,517658f84600
JAWA BARAT,,Subang,*',2001,,"s .3.377.417,89",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,d5f9ac44de51
JAWA BARAT,14,Purwakarta,,2001,,"7.320.153,18",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,0b21d9355811
JAWA BARAT,15,Karawang,,2001,,"5.301.462,43",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,158445a6080d
JAWA BARAT,,Karawang,*',2001,,"4.958.661,94",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,0911668db827
JAWA BARAT,16,Bekasi,,2001,,"18 639.390,07",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,bbcfaf86dc45
JAWA BARAT,,Bekasi,*',2001,,"18 586.803,00",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,ce675abcc8e6
JAWA BARAT,71,Bogor,,2001,,"3 873.415,55",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,94b8471ca40c
JAWA BARAT,72,Sukabumi,,2001,,"4.748 092,00",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,90f2220c99b7
JAWA BARAT,73,Bandung,,2001,,"8.080.191,69",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,484bad409eda
JAWA BARAT,74,Cirebon,,2001,,"15.555 323,19",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,226824d55179
JAWA BARAT,75,Bekasi,,2001,,"5.839.511,62",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,8671998c25f2
JAWA BARAT,76,Depok,,2001,,"3.467.509,38",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,63b4dc24ee47
JAWA BARAT,77,Cimahi,,2001,,"9 728.414,91",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,a9a5353ad4f5
JAWA BARAT,78,Tasikmalaya,,2001,,"2 931.831,07",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,423b787ede5d
JAWA BARAT,,Jml Kab./Kota. Total of Reg /Mun.,,2001,,"5.168.799,30",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,0db7637447ce
JAWA BARAT,,Jml Kab./Kota. Total of Reg./Mun.,*',2001,,"4.762.137,08",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regenaes/Muniapalities, in West Java, 2000 - 2003 (Rupiahs)",12,2,a5b5fae4cdd6
BANTEN,01,Pandeglang,,2001,,"3.032.087,93",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BANTEN MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regendes/Municipalities, in Banten, 2000 - 2003 (Rupiahs)",13,3,6499d535f640
BANTEN,02,Lebak,,2001,,"2.936.078,46",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BANTEN MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regendes/Municipalities, in Banten, 2000 - 2003 (Rupiahs)",13,3,3f223130d09b
BANTEN,03,Tangerang,,2001,,"5.063.017,80",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BANTEN MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regendes/Municipalities, in Banten, 2000 - 2003 (Rupiahs)",13,3,a71554512b3b
BANTEN,04,Serang,,2001,,"4.350.886,03",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BANTEN MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regendes/Municipalities, in Banten, 2000 - 2003 (Rupiahs)",13,3,f0ac48375c99
BANTEN,71,Tangerang,,2001,,"13.654.414,43",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BANTEN MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regendes/Municipalities, in Banten, 2000 - 2003 (Rupiahs)",13,3,ba33ecc50a2d
BANTEN,72,Cilegon,,2001,,"26.208.472,90",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BANTEN MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regendes/Municipalities, in Banten, 2000 - 2003 (Rupiahs)",13,3,0cb2243ed890
BANTEN,,Jml Kab./Kota Total of Rea /Mun,,2001,,"6 571 911,12",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BANTEN MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regendes/Municipalities, in Banten, 2000 - 2003 (Rupiahs)",13,3,9ed54bc0b9d8
BANTEN,,Jml Kab./Kota. Total of Reg./Mun.,*',2001,,"6.571.911,1g2",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BANTEN MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regendes/Municipalities, in Banten, 2000 - 2003 (Rupiahs)",13,3,e2c1848679a5
JAWA TENGAH,01,Cilacap,,2001,,"11.639.222,22",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,51b19f20cfc2
JAWA TENGAH,,Cilacap,*',2001,,"6.938.551,05",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,735ed51b9155
JAWA TENGAH,02,Banyumas,,2001,,"1.968.224,13",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,d12216e8b555
JAWA TENGAH,03,Purbalmgga,,2001,,"2.035.385,87",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,0c36c4e3c60b
JAWA TENGAH,04,Banjamegara,,2001,,"2.691.242,92",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,2d574a3abe25
JAWA TENGAH,05,Kebumen,,2001,,"2 039 994,83",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,2529a2b74bf7
JAWA TENGAH,06,Purworejo,,2001,,"2.766 016,48",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,9c046c785f07
JAWA TENGAH,07,Wonosobo,,2001,,"2.013.259,31",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,67bc67d92afe
JAWA TENGAH,08,Magelang,,2001,,"2.733.748,50",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,293d3075d4a3
JAWA TENGAH,09,Boyolali,,2001,,"3.213.133,65",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,5535f655584b
JAWA TENGAH,10,Klaten,,2001,,"2.656.401,06",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,16942dfc28c6
JAWA TENGAH,11,Sukohago,,2001,,"3.644.923,82",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,7662ed6653b0
JAWA TENGAH,12,Wonogin,,2001,,"2.015.045,65",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,b1dca7be7917
JAWA TENGAH,13,Karanganyar,,2001,,"3 497.670,02",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,2a86fd042003
JAWA TENGAH,14,Sragen,,2001,,"2.264.755,25",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,c3f74901bb9a
JAWA TENGAH,15,Grobogan,,2001,,"1.447.4 d 20,22",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,f67b3100df96
JAWA TENGAH,16,Blora,,2001,,"2 026.261,74",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,34bf0c357c32
JAWA TENGAH,,Blora,*',2001,,"1o 90.4.566,62",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,134f0bd3de64
JAWA TENGAH,17,Rembang,,2001,,"2.819.867,04",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,d274a8b8c342
JAWA TENGAH,18,Pati,,2001,,"2.414.991,47",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,c05802aaa728
JAWA TENGAH,19,Kudus,,2001,,"s 13.181.518,49",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,f816a22115cd
JAWA TENGAH,20,Jepara,,2001,,"3 218.287,83",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,6bab45f07557
JAWA TENGAH,21,Demak,,2001,,"2.141.550,56",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,c5d883813981
JAWA TENGAH,22,Semarang,,2001,,"3.762.677,88",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,8ed2fa4df0b2
JAWA TENGAH,23,Temanggung,,2001,,"2.801.985,49",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,d13100222308
JAWA TENGAH,24,Kendal,,2001,,"4 865.084,10",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,200f55fc36da
JAWA TENGAH,25,Batang,,2001,,"3.019.231,43",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,57783fd94df9
JAWA TENGAH,26,Pekalongan,,2001,,"3.482.586,11",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,176a91e6adb6
JAWA TENGAH,27,Pemalang,,2001,,"2.153.020,06",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,a440e94ca885
JAWA TENGAH,28,Tegal,,2001,,"1.717.256,08",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,8c1d029cfa35
JAWA TENGAH,29,Brebes,,2001,,"2.208.202,34",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,0c8a6a572ce0
JAWA TENGAH,71,Magelang,,2001,,"7.269.333,29",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,59eb06e34319
JAWA TENGAH,72,Surakarta,,2001,,"6.780.596,98",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,bcd0d3a1a1d8
JAWA TENGAH,73,Salatiga,,2001,,"4.615.399,00",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,65a92fc74a54
JAWA TENGAH,74,Semarang,,2001,,"11.419.483,45",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,5ea8d54d582c
JAWA TENGAH,75,Pekalongan,,2001,,"5.743.839,33",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,8bf41dd8a8fc
JAWA TENGAH,76,Tegal,,2001,,"4.007.236,99",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,a1131e2b3852
JAWA TENGAH,,Jml Kab./Kota. Total of Reg./Mun,,2001,,"3.771.205,62",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI JAWATENGAH MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/MunicipaiiUes, in Central Java, 2000 - 2003 (Rupiahs)",14,4,34f147223016
