district_id,district_num,bps_code,province_canonical,district_name_2000,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_child_aggregate,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2004,False,real,2000.0,False,2191162850000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2005,False,nominal,,False,3720000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2005,False,real,2000.0,False,2278000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2006,False,nominal,,False,4158000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2006,False,real,2000.0,False,2377000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2007,False,nominal,,False,4706000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2007,False,real,2000.0,False,2496000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2008,False,nominal,,False,5527000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2008,False,real,2000.0,False,2620000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2009,False,nominal,,False,6024000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2009,False,real,2000.0,False,2754000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2010,False,nominal,,False,6701000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2010,False,real,2000.0,False,2889000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2011,False,nominal,,False,10590000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2011,True,real,2000.0,False,3031000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2011,False,real,2010.0,False,9952000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2012,False,nominal,,False,11534000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2012,True,real,2000.0,False,3190000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2012,False,real,2010.0,False,10473000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2013,False,nominal,,False,12751000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2013,False,real,2010.0,False,11043000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2014,False,nominal,,False,14343000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2014,False,real,2010.0,False,11630000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2015,False,nominal,,False,15852000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2015,False,real,2010.0,False,12266000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2016,False,nominal,,False,17217000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2016,False,real,2010.0,False,12933000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2017,False,nominal,,False,18546000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2017,False,real,2010.0,False,13663000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2018,False,nominal,,False,20070000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2018,False,real,2010.0,False,14438000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2019,False,nominal,,False,21599000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2019,False,real,2010.0,False,15247000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2020,False,nominal,,False,21694000000000.0,False,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2020,False,real,2010.0,False,15046000000000.0,False,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2021,False,nominal,,False,22828000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2021,False,real,2010.0,False,15536000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2022,False,nominal,,False,24996000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2022,False,real,2010.0,False,16359000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2023,False,nominal,,False,27198000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2023,False,real,2010.0,False,17174000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2024,True,nominal,,False,29279000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2024,True,real,2010.0,False,18059000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2025,True,nominal,,False,31352000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANJARNEGARA,101,3304,JAWA TENGAH,BANJARNEGARA,2025,True,real,2010.0,False,19009000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,1996,False,nominal,,False,1264887100000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,1996,False,real,1993.0,False,1018612900000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,1997,False,nominal,,False,1455196850000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,1997,False,real,1993.0,False,1055339400000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,1998,False,nominal,,False,2155729910000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,1998,False,real,1993.0,False,983564120000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,1999,False,nominal,,False,2272760900000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,1999,False,real,1993.0,False,988804680000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2000,False,nominal,,False,2626308550000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2000,False,real,1993.0,False,1028604670000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2001,False,nominal,,False,2936417200000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2001,False,real,1993.0,False,1040236790000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2002,False,nominal,,False,3917711440000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2002,True,real,1993.0,False,1075573950000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2002,False,real,2000.0,False,3227485200000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2003,False,nominal,,False,4365914660000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2003,True,real,1993.0,False,1099799520000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2003,False,real,2000.0,False,3347157900000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2004,False,nominal,,False,4835240500000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2004,False,real,2000.0,False,3486633670000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2005,False,nominal,,False,5581000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2005,False,real,2000.0,False,3598000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2006,False,nominal,,False,6428000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2006,False,real,2000.0,False,3760000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2007,False,nominal,,False,7268000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2007,False,real,2000.0,False,3959000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2008,False,nominal,,False,8348000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2008,False,real,2000.0,False,4171000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2009,False,nominal,,False,9190000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2009,False,real,2000.0,False,4401000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2010,False,nominal,,False,10336000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2010,False,real,2000.0,False,4655000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2011,False,nominal,,False,26059000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2011,True,real,2000.0,False,4931000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2011,False,real,2010.0,False,24539000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2012,False,nominal,,False,28487000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2012,True,real,2000.0,False,5222000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2012,False,real,2010.0,False,25982000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2013,False,nominal,,False,31369000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2013,False,real,2010.0,False,27793000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2014,False,nominal,,False,34923000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2014,False,real,2010.0,False,29368000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2015,False,nominal,,False,38799000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2015,False,real,2010.0,False,31165000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2016,False,nominal,,False,42017000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2016,False,real,2010.0,False,33051000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2017,False,nominal,,False,45586000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2017,False,real,2010.0,False,35147000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2018,False,nominal,,False,49896000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2018,False,real,2010.0,False,37415000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2019,False,nominal,,False,53949000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2019,False,real,2010.0,False,39779000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2020,False,nominal,,False,53682000000000.0,False,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2020,False,real,2010.0,False,39122000000000.0,False,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2021,False,nominal,,False,56920000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2021,False,real,2010.0,False,40687000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2022,False,nominal,,False,62817000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2022,False,real,2010.0,False,43070000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2023,False,nominal,,False,68771000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2023,False,real,2010.0,False,45386000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2024,True,nominal,,False,74320000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2024,True,real,2010.0,False,47816000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2025,True,nominal,,False,79804000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BANYUMAS,102,3302,JAWA TENGAH,BANYUMAS,2025,True,real,2010.0,False,50669000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,1996,False,nominal,,False,959970160000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,1996,False,real,1993.0,False,747105140000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,1997,False,nominal,,False,1068693230000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,1997,False,real,1993.0,False,769665540000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,1998,False,nominal,,False,1493216350000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,1998,False,real,1993.0,False,691365490000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,1999,False,nominal,,False,1567915050000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,1999,False,real,1993.0,False,707438020000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2000,False,nominal,,False,1724111470000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2000,False,real,1993.0,False,721649400000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2001,False,nominal,,False,2009244170000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2001,False,real,1993.0,False,737198200000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2002,False,nominal,,False,2276124030000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2002,True,real,1993.0,False,752895040000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2002,False,real,2000.0,False,1833119670000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2003,False,nominal,,False,2461425480000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2003,True,real,1993.0,False,768203380000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2003,False,real,2000.0,False,1880020170000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2004,False,nominal,,False,2636653430000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2004,False,real,2000.0,False,1918982120000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2005,False,nominal,,False,3110000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2005,False,real,2000.0,False,1973000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2006,False,nominal,,False,3504000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2006,False,real,2000.0,False,2022000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2007,False,nominal,,False,3879000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2007,False,real,2000.0,False,2093000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2008,False,nominal,,False,4357000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
JAWA_TENGAH_BATANG,103,3325,JAWA TENGAH,BATANG,2008,False,real,2000.0,False,2170000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
