district_id,district_num,bps_code,province_canonical,district_name_2000,region_name_corrected,admin_type,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_post2000_child,parent_district_id,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status,correction_id
NUSA_TENGGARA_TIMUR_TIMOR_TENGAH_UTARA,288.0,5305,NUSA TENGGARA TIMUR,TIMOR TENGAH UTARA,TIMOR TENGAH UTARA,kabupaten,2025,True,nominal,,False,19768000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2000,False,nominal,,False,5311090.97,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2001,False,nominal,,False,4731552.65,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2002,False,nominal,,False,5899800.5,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2003,False,nominal,,False,5916029.38,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2004,False,nominal,,False,7301908.85,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2005,False,nominal,,False,8231000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2006,False,nominal,,False,8873000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2007,False,nominal,,False,10004000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2008,False,nominal,,False,9929000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2009,False,nominal,,False,10930000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2010,False,nominal,,False,12121000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2011,False,nominal,,False,20749000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2012,False,nominal,,False,23015000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2013,False,nominal,,False,25478000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2014,False,nominal,,False,28980000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2015,False,nominal,,False,32522000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2016,False,nominal,,False,35627000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2017,False,nominal,,False,34499000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2018,False,nominal,,False,34931000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2019,False,nominal,,False,37554000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2020,False,nominal,,False,38803000.0,False,,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2021,False,nominal,,False,40463000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2022,False,nominal,,False,42607000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2023,False,nominal,,False,45065000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2024,True,nominal,,False,46470000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_BIAK_NUMFOR,290.0,9409,PAPUA,BIAK NUMFOR,BIAK NUMFOR,kabupaten,2025,True,nominal,,False,47999000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2000,False,nominal,,False,3766849.16,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2000,False,nominal,,False,5823497.17,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2001,False,nominal,,False,4419522.88,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2001,False,nominal,,False,5962816.84,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2002,False,nominal,,False,5170595.38,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2002,False,nominal,,False,8345708.74,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2003,False,nominal,,False,6609485.0,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2003,False,nominal,,False,9717528.78,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2004,False,nominal,,False,7909468.94,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2004,False,nominal,,False,11157244.47,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2005,False,nominal,,False,13166000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2005,False,nominal,,False,9195000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2006,False,nominal,,False,10294000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2006,False,nominal,,False,15413000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2007,False,nominal,,False,11571000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2007,False,nominal,,False,18625000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2008,False,nominal,,False,21012000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2008,False,nominal,,False,12425000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2009,False,nominal,,False,25904000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2009,False,nominal,,False,14643000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2010,False,nominal,,False,17012000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2010,False,nominal,,False,29123000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2011,False,nominal,,False,49556000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2011,False,nominal,,False,45569000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2012,False,nominal,,False,56419000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2012,False,nominal,,False,52087000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2013,False,nominal,,False,59274000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2013,False,nominal,,False,64483000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2014,False,nominal,,False,70783000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2014,False,nominal,,False,74573000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2015,False,nominal,,False,81575000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2015,False,nominal,,False,82175000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2016,False,nominal,,False,92994000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2016,False,nominal,,False,90135000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2017,False,nominal,,False,102331000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2017,False,nominal,,False,95737000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2018,False,nominal,,False,102166000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2018,False,nominal,,False,113008000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2019,False,nominal,,False,129642000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2019,False,nominal,,False,108044000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2020,False,nominal,,False,96474000.0,False,,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2020,False,nominal,,False,80638000.0,False,,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2021,False,nominal,,False,101346000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2021,False,nominal,,False,82241000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2022,False,nominal,,False,107440000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2022,False,nominal,,False,86470000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2023,False,nominal,,False,111937000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2023,False,nominal,,False,91451000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2024,True,nominal,,False,117896000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2024,True,nominal,,False,94848000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2025,True,nominal,,False,123134000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2025,True,nominal,,False,99063000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched_with_admin_type,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2000,False,nominal,,False,1858112.75,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2001,False,nominal,,False,2248707.34,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2002,False,nominal,,False,2130389.04,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2003,False,nominal,,False,3665768.04,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2004,False,nominal,,False,3484157.96,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2005,False,nominal,,False,3709000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2006,False,nominal,,False,3848000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2007,False,nominal,,False,4449000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2008,False,nominal,,False,7078000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2009,False,nominal,,False,5167000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2010,False,nominal,,False,5657000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2011,False,nominal,,False,15497000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2012,False,nominal,,False,17634000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2013,False,nominal,,False,20308000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2014,False,nominal,,False,23299000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2015,False,nominal,,False,26252000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2016,False,nominal,,False,29162000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2017,False,nominal,,False,31966000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2018,False,nominal,,False,35415000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2019,False,nominal,,False,39700000.0,False,,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2020,False,nominal,,False,30734000.0,False,,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2021,False,nominal,,False,31017000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2022,False,nominal,,False,33310000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2023,False,nominal,,False,36504000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2024,True,nominal,,False,40727000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2025,True,nominal,,False,42841000.0,False,,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2000,False,nominal,,False,3144087.07,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2001,False,nominal,,False,3496029.02,False,,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2002,False,nominal,,False,4937948.66,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2003,False,nominal,,False,7074937.41,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2004,False,nominal,,False,8998190.53,False,,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2005,False,nominal,,False,10965000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2006,False,nominal,,False,13004000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2007,False,nominal,,False,13584000.0,False,,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2008,False,nominal,,False,14278000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2009,False,nominal,,False,16415000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2010,False,nominal,,False,18462000.0,False,,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2011,False,nominal,,False,29507000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2012,False,nominal,,False,32861000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2013,False,nominal,,False,37159000.0,False,,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched,
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2014,False,nominal,,False,41683000.0,False,,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched,
